game_number,player,start_pos,direction,word,score
21,player 2,"(0, 10)",down,calcah,9
21,player 3,"(1, 9)",across,jarlu,18
21,player 4,"(6, 3)",across,śpiewy,10
21,player 1,"(9, 9)",down,żynw,7
21,player 2,"(1, 4)",down,zootop,8
21,player 3,"(3, 3)",across,jog,12
21,player 4,"(0, 6)",across,drwac,15
21,player 1,"(10, 6)",down,do,1
21,player 2,"(1, 0)",across,odwozy,14
21,player 3,"(3, 9)",across,icho,11
21,player 4,"(1, 0)",down,omarzłe,27
21,player 1,"(8, 7)",down,baone,5
21,player 2,"(8, 3)",across,mełłb,9
21,player 3,"(11, 3)",across,szpon,6
21,player 4,"(10, 0)",across,kipa,6
21,player 1,"(10, 0)",down,kuce,6
21,player 2,"(5, 0)",across,zeń,8
21,player 3,"(0, 7)",down,rzną,7
21,player 4,"(2, 6)",across,ans,2
21,player 1,"(1, 2)",down,we,2
21,player 2,"(0, 13)",down,tut,4
21,player 3,"(4, 6)",down,kie,3
21,player 4,"(3, 0)",across,aa,1
21,player 2,"(12, 11)",across,in,2
21,player 1,"(12, 12)",down,ny,2
21,player 2,"(8, 11)",across,in,1
21,player 2,"(7, 0)",across,eś,0
22,player 1,"(3, 8)",down,pajeo,8
22,player 1,"(7, 5)",across,rewo,6
22,player 2,"(3, 8)",across,prasaę,11
22,player 3,"(0, 12)",down,cykasz,10
22,player 4,"(2, 10)",down,cabie,10
22,player 1,"(7, 7)",down,wpił,6
22,player 2,"(10, 6)",across,dłoią,14
22,player 3,"(4, 4)",across,brdya,11
22,player 4,"(1, 4)",down,efebi,8
22,player 1,"(10, 9)",down,icho,6
22,player 2,"(1, 1)",across,jute,16
22,player 3,"(3, 1)",across,ośle,12
22,player 4,"(11, 0)",across,zmienia,59
22,player 1,"(10, 6)",down,dań,7
22,player 2,"(9, 1)",down,ósmy,8
22,player 3,"(1, 11)",across,zyg,8
22,player 4,"(13, 9)",across,oktyn,14
22,player 1,"(9, 3)",down,zlep,5
22,player 2,"(7, 13)",down,niehaln,9
22,player 3,"(0, 0)",across,da,9
22,player 4,"(11, 11)",across,żga,18
22,player 1,"(8, 10)",down,tną,3
22,player 2,"(3, 2)",down,śnć,7
22,player 3,"(13, 2)",across,woki,5
22,player 4,"(3, 6)",down,udałe,7
22,player 1,"(12, 8)",across,mh,2
22,player 2,"(14, 5)",across,wwa,9
22,player 3,"(6, 8)",across,ewe,1
22,player 4,"(7, 11)",across,son,2
22,player 2,"(5, 0)",across,nać,1
23,player 1,"(6, 8)",down,my,4
23,player 1,"(4, 8)",down,wymydić,12
23,player 2,"(7, 7)",across,wyznny,12
23,player 3,"(9, 2)",across,kolebuią,64
23,player 4,"(0, 7)",down,nasęi,27
23,player 1,"(9, 5)",down,epk,4
23,player 2,"(11, 2)",across,kósko,19
23,player 3,"(1, 7)",across,arapimo,16
23,player 4,"(3, 11)",down,cygan,12
23,player 1,"(7, 3)",down,zlotó,5
23,player 2,"(7, 1)",across,łeza,5
23,player 3,"(0, 12)",down,amf,11
23,player 4,"(2, 2)",down,cerowe,8
23,player 1,"(4, 4)",down,zada,5
23,player 2,"(0, 9)",down,tall,6
23,player 3,"(12, 0)",across,spu,9
23,player 4,"(5, 10)",across,źgam,12
23,player 1,"(11, 2)",down,kuc,2
23,player 2,"(2, 1)",across,acai,3
23,player 3,"(3, 13)",down,bomu,7
23,player 4,"(4, 0)",across,zgroz,5
23,player 1,"(9, 0)",down,wersj,6
23,player 2,"(0, 1)",down,iła,8
23,player 3,"(0, 0)",across,ninj,15
23,player 4,"(4, 6)",across,hiw,3
23,player 1,"(10, 0)",across,eś,5
23,player 2,"(3, 11)",down,cyganie,2
23,player 3,"(9, 11)",across,eee,2
23,player 4,"(9, 12)",down,edt,4
23,player 2,"(0, 6)",across,in,1
23,player 4,"(5, 4)",across,as,1
23,player 2,"(3, 5)",across,imę,1
24,player 1,"(4, 8)",down,żeni,8
24,player 1,"(7, 8)",across,imę,7
24,player 2,"(5, 3)",across,okośie,10
24,player 3,"(0, 3)",down,tarzno,8
24,player 4,"(0, 3)",across,tylim,21
24,player 1,"(7, 9)",down,mu,3
24,player 2,"(1, 0)",across,ojca,12
24,player 3,"(3, 2)",across,szerze,5
24,player 4,"(2, 7)",across,wdłw,7
24,player 1,"(4, 10)",down,galę,9
24,player 2,"(1, 0)",down,oczatc,8
24,player 3,"(5, 4)",down,kserah,9
24,player 4,"(1, 10)",across,indy,12
24,player 1,"(7, 9)",down,muein,3
24,player 2,"(10, 7)",across,ubiła,13
24,player 3,"(8, 11)",down,orańso,24
24,player 4,"(9, 2)",across,zwarl,5
24,player 1,"(10, 7)",down,unik,4
24,player 2,"(13, 7)",across,kajtoie,16
24,player 3,"(9, 2)",down,zamyk,9
24,player 4,"(14, 4)",across,waró,24
24,player 1,"(10, 13)",down,baźe,13
24,player 2,"(10, 1)",across,da,2
24,player 3,"(11, 2)",across,mh,9
24,player 4,"(0, 13)",down,pysi,4
24,player 1,"(5, 0)",across,tą,5
24,player 2,"(0, 10)",down,piw,2
24,player 3,"(11, 6)",across,on,1
25,player 1,"(5, 8)",down,sra,3
25,player 1,"(7, 9)",down,juch,11
25,player 2,"(7, 3)",across,obniżajc,24
25,player 3,"(5, 4)",down,wabłaś,16
25,player 4,"(10, 9)",across,hyme,7
25,player 1,"(10, 12)",down,erb,7
25,player 2,"(5, 6)",across,possanyi,59
25,player 3,"(1, 13)",down,zagnij,16
25,player 4,"(2, 8)",across,miliła,12
25,player 1,"(5, 11)",down,ny,2
25,player 2,"(2, 3)",down,cóki,20
25,player 3,"(0, 11)",down,kwil,9
25,player 4,"(9, 1)",across,ińka,10
25,player 1,"(9, 3)",down,keli,8
25,player 2,"(0, 7)",across,gnomk,21
25,player 3,"(13, 1)",across,wan,6
25,player 4,"(0, 9)",down,ozię,6
25,player 1,"(11, 1)",down,piw,3
25,player 2,"(2, 2)",across,ochra,7
25,player 3,"(4, 10)",down,da,4
25,player 4,"(0, 5)",down,perą,8
25,player 1,"(8, 11)",down,nam,2
25,player 2,"(12, 10)",across,toby,5
25,player 3,"(4, 1)",down,werszi,5
25,player 1,"(4, 7)",down,do,2
25,player 2,"(13, 0)",across,awanta,4
25,player 1,"(12, 5)",down,da,2
25,player 2,"(4, 1)",across,wok,1
25,player 1,"(13, 0)",across,awantau,3
26,player 1,"(2, 8)",down,oimach,10
26,player 1,"(0, 9)",down,wen,3
26,player 2,"(5, 2)",across,łuskowao,59
26,player 3,"(0, 5)",across,fizzwi,27
26,player 4,"(7, 7)",across,chlajn,18
26,player 1,"(7, 12)",down,nać,7
26,player 2,"(3, 3)",across,lianai,10
26,player 3,"(2, 4)",down,niżsymi,14
26,player 4,"(7, 9)",down,lóź,14
26,player 1,"(8, 12)",across,as,1
26,player 2,"(8, 2)",across,omieś,9
26,player 3,"(7, 0)",across,ird,12
26,player 4,"(3, 11)",down,bitej,13
26,player 1,"(8, 5)",down,elką,9
26,player 2,"(8, 3)",down,modę,18
26,player 3,"(10, 1)",across,indeku,7
26,player 4,"(9, 1)",down,siace,10
26,player 1,"(3, 0)",down,tajgi,9
26,player 2,"(13, 0)",across,heły,8
26,player 3,"(4, 10)",across,pito,7
26,player 4,"(0, 13)",down,rzepo,10
26,player 1,"(3, 6)",down,niob,4
26,player 2,"(1, 9)",across,ewe,2
26,player 3,"(4, 0)",across,aa,1
26,player 4,"(2, 12)",across,we,2
26,player 1,"(11, 0)",across,da,2
26,player 4,"(9, 0)",across,as,1
27,player 1,"(2, 8)",down,zatlij,10
27,player 1,"(1, 7)",down,mu,5
27,player 2,"(6, 5)",across,cóki,9
27,player 3,"(1, 1)",across,wdzierm,14
27,player 4,"(3, 8)",across,arekwa,10
27,player 1,"(4, 5)",down,oćce,8
27,player 2,"(0, 13)",down,cofa,16
27,player 3,"(2, 10)",down,lepis,8
27,player 4,"(0, 3)",down,rzną,17
27,player 1,"(0, 13)",down,cofas,1
27,player 2,"(4, 4)",across,hoc,8
27,player 3,"(7, 4)",down,wraża,14
27,player 4,"(11, 0)",across,pultaj,16
27,player 1,"(11, 1)",down,udy,8
27,player 2,"(7, 0)",across,winowe,12
27,player 3,"(6, 7)",down,kahiy,14
27,player 4,"(9, 3)",across,nagniat,8
27,player 1,"(7, 2)",down,ny,2
27,player 2,"(3, 1)",down,gaikim,9
27,player 3,"(13, 0)",across,synopse,6
27,player 4,"(0, 10)",down,oślepis,6
27,player 1,"(6, 3)",down,do,2
27,player 2,"(5, 0)",across,biz,4
27,player 3,"(0, 9)",across,bolic,4
27,player 4,"(6, 10)",across,szła,5
27,player 1,"(6, 13)",down,any,3
27,player 2,"(0, 5)",down,eee,2
27,player 4,"(2, 2)",across,on,2
27,player 1,"(0, 1)",down,iw,1
27,player 1,"(8, 12)",across,my,2
28,player 1,"(4, 8)",down,tyld,8
28,player 1,"(7, 8)",across,dmi,3
28,player 2,"(5, 5)",across,ordyńc,13
28,player 3,"(3, 6)",down,skrabeze,58
28,player 4,"(9, 1)",across,uwieszas,56
28,player 1,"(9, 8)",down,słać,10
28,player 2,"(11, 7)",across,taksj,14
28,player 3,"(8, 1)",down,yunany,14
28,player 4,"(11, 0)",across,gagó,21
28,player 1,"(8, 11)",down,omyj,5
28,player 2,"(6, 4)",down,zwieś,13
28,player 3,"(4, 0)",down,piłem,27
28,player 4,"(1, 3)",down,indeku,14
28,player 1,"(7, 9)",down,mh,3
28,player 2,"(2, 1)",across,żonin,9
28,player 3,"(1, 1)",down,ażi,4
28,player 4,"(0, 5)",down,ban,4
28,player 1,"(2, 10)",down,wolc,6
28,player 2,"(3, 9)",across,colę,13
28,player 3,"(0, 5)",across,buhae,24
28,player 4,"(12, 4)",across,pojąć,11
28,player 1,"(12, 4)",down,pf,5
28,player 2,"(0, 0)",down,aa,6
28,player 3,"(0, 7)",down,hiw,2
28,player 4,"(5, 0)",across,in,1
28,player 1,"(0, 12)",down,orzę,4
28,player 2,"(13, 0)",across,tyk,4
28,player 3,"(2, 7)",across,we,1
28,player 1,"(1, 11)",across,prr,6
29,player 1,"(6, 8)",down,uz,4
29,player 1,"(6, 7)",across,hut,5
29,player 2,"(3, 10)",down,acai,7
29,player 3,"(3, 8)",across,adatm,11
29,player 4,"(0, 12)",down,jigm,10
29,player 1,"(3, 8)",down,as,1
29,player 2,"(1, 9)",across,walin,10
29,player 3,"(1, 9)",down,wżd,5
29,player 4,"(4, 5)",across,wpis,4
29,player 1,"(2, 6)",down,nypi,4
29,player 2,"(2, 3)",across,ozone,4
29,player 3,"(1, 3)",down,nowy,6
29,player 4,"(4, 0)",across,dyby,7
29,player 1,"(4, 2)",down,bok,3
29,player 2,"(4, 0)",down,dozó,21
29,player 3,"(0, 7)",down,eee,6
29,player 4,"(0, 1)",down,pekty,14
29,player 1,"(0, 4)",down,hyze,6
29,player 2,"(1, 0)",across,celny,4
29,player 3,"(5, 10)",across,afar,7
29,player 4,"(0, 6)",across,zeń,8
29,player 1,"(6, 8)",down,uzanie,4
29,player 2,"(10, 7)",across,piorą,10
29,player 3,"(8, 7)",across,jawić,11
29,player 4,"(6, 3)",down,umbi,9
29,player 1,"(10, 10)",down,rysa,2
29,player 2,"(12, 10)",across,słę,13
29,player 3,"(13, 3)",across,skatolga,60
29,player 4,"(10, 4)",down,dirk,6
29,player 1,"(11, 12)",down,ręc,3
29,player 2,"(11, 3)",across,zima,6
29,player 4,"(5, 12)",down,as,1
29,player 2,"(6, 0)",across,zeku,1
30,player 1,"(4, 8)",down,ooiy,5
30,player 1,"(7, 7)",across,łyp,10
30,player 2,"(4, 6)",across,gyoy,7
30,player 3,"(0, 7)",down,leady,18
30,player 4,"(1, 3)",across,tłoce,8
30,player 1,"(7, 9)",down,pan,2
30,player 2,"(10, 6)",across,zegim,10
30,player 3,"(1, 3)",down,tajde,13
30,player 4,"(0, 7)",across,lasuąc,12
30,player 1,"(10, 10)",down,myck,6
30,player 2,"(13, 10)",across,kiść,24
30,player 3,"(0, 12)",down,cuprw,9
30,player 4,"(2, 0)",across,laha,9
30,player 1,"(9, 13)",down,zdarć,5
30,player 2,"(0, 0)",down,filtze,30
30,player 3,"(12, 7)",across,hajc,7
30,player 4,"(3, 9)",across,nemrd,8
30,player 1,"(12, 8)",down,as,1
30,player 2,"(1, 12)",across,uz,2
30,player 3,"(4, 0)",across,zrodę,12
30,player 4,"(8, 9)",across,ażi,6
30,player 1,"(10, 14)",down,aa,2
30,player 2,"(7, 7)",down,łóze,6
30,player 3,"(4, 2)",down,owiesowi,57
30,player 4,"(7, 0)",across,mneon,15
30,player 1,"(7, 4)",down,nikk,7
30,player 2,"(0, 5)",down,woź,10
30,player 3,"(2, 7)",across,aa,0
30,player 1,"(9, 1)",across,botk,5
30,player 2,"(11, 2)",across,in,3
31,player 1,"(4, 8)",down,lott,7
31,player 1,"(7, 6)",across,kete,8
31,player 2,"(5, 5)",across,tępol,11
31,player 3,"(2, 5)",down,azoty,5
31,player 4,"(2, 0)",across,wycinał,12
31,player 1,"(7, 9)",down,eś,5
31,player 2,"(0, 0)",down,zawijk,24
31,player 3,"(2, 2)",down,celobozo,60
31,player 4,"(6, 4)",down,niżsemu,65
31,player 1,"(7, 7)",down,erc,3
31,player 2,"(7, 0)",across,apori,12
31,player 3,"(11, 2)",across,wam,4
31,player 4,"(10, 1)",down,hepi,14
31,player 1,"(7, 0)",down,any,3
31,player 2,"(12, 4)",across,urdó,8
31,player 3,"(0, 0)",across,zsiaa,4
31,player 4,"(8, 9)",across,śnła,5
31,player 1,"(10, 6)",down,fidz,7
31,player 2,"(8, 11)",down,łamm,9
31,player 3,"(10, 8)",across,źgam,11
31,player 4,"(0, 7)",down,wjed,21
31,player 1,"(4, 12)",down,dzbna,7
31,player 2,"(0, 13)",down,curio,16
31,player 3,"(4, 14)",down,mesy,18
31,player 4,"(11, 11)",across,mh,3
31,player 1,"(13, 1)",across,iw,1
31,player 2,"(0, 6)",across,iw,0
31,player 3,"(0, 11)",across,kic,3
32,player 1,"(4, 8)",down,wygo,5
32,player 1,"(1, 9)",down,rate,5
32,player 2,"(7, 5)",across,wąto,16
32,player 3,"(3, 9)",across,tęsny,11
32,player 4,"(0, 12)",down,czónowy,16
32,player 1,"(4, 8)",down,wygon,1
32,player 2,"(9, 7)",across,komyzem,61
32,player 3,"(9, 13)",down,mulic,16
32,player 4,"(7, 5)",down,woźneu,15
32,player 1,"(9, 11)",down,zlep,7
32,player 2,"(11, 2)",across,dnieć,12
32,player 3,"(1, 9)",across,radzi,8
32,player 4,"(3, 6)",down,łożoą,10
32,player 1,"(11, 3)",down,nif,6
32,player 2,"(4, 4)",across,hao,7
32,player 3,"(13, 1)",across,gafy,12
32,player 4,"(5, 10)",across,jawk,6
32,player 1,"(9, 9)",down,mesam,5
32,player 2,"(13, 7)",across,dbm,5
32,player 3,"(14, 5)",across,kia,12
32,player 4,"(2, 7)",across,iła,4
32,player 1,"(9, 11)",down,zlepo,1
32,player 2,"(8, 1)",across,nasro,4
32,player 3,"(7, 0)",across,pia,12
32,player 4,"(8, 12)",down,we,1
32,player 1,"(7, 10)",down,czy,3
33,player 1,"(4, 8)",down,roik,5
33,player 1,"(7, 8)",across,kwakas,6
33,player 2,"(6, 10)",down,łatajm,14
33,player 3,"(4, 6)",across,karaga,11
33,player 4,"(7, 12)",down,abcuu,11
33,player 1,"(4, 6)",down,kośne,8
33,player 2,"(1, 11)",down,pędah,16
33,player 3,"(5, 2)",across,rynio,5
33,player 4,"(0, 7)",down,hryna,21
33,player 1,"(6, 13)",down,as,1
33,player 2,"(8, 0)",across,ziewanem,58
33,player 3,"(1, 10)",across,opić,14
33,player 4,"(7, 4)",down,jawż,14
33,player 1,"(8, 1)",down,ibo,4
33,player 2,"(2, 3)",down,gyoy,10
33,player 3,"(5, 0)",down,dasz,12
33,player 4,"(1, 4)",across,titro,6
33,player 1,"(11, 13)",down,zip,8
33,player 2,"(8, 7)",down,mecy,5
33,player 3,"(3, 2)",across,pyt,4
33,player 4,"(14, 7)",across,sensoró,68
33,player 1,"(10, 0)",down,dil,5
33,player 2,"(11, 5)",across,ąłym,10
33,player 3,"(1, 5)",down,iw,1
33,player 1,"(12, 0)",across,lóź,23
34,player 1,"(5, 8)",down,wwa,3
34,player 1,"(2, 7)",down,cóki,10
34,player 2,"(7, 3)",across,izofea,18
34,player 3,"(4, 5)",down,ińko,10
34,player 4,"(2, 2)",across,wirowcm,8
34,player 1,"(5, 8)",down,wwaasz,2
34,player 2,"(10, 5)",across,ghazch,15
34,player 3,"(1, 3)",down,tipa,9
34,player 4,"(6, 8)",across,wagy,6
34,player 1,"(7, 4)",down,złe,4
34,player 2,"(2, 11)",down,rżany,18
34,player 3,"(4, 10)",across,paź,13
34,player 4,"(8, 10)",down,mahona,6
34,player 1,"(10, 6)",down,hut,5
34,player 2,"(13, 9)",across,jaziu,16
34,player 3,"(2, 10)",across,zryj,8
34,player 4,"(11, 10)",across,ośći,16
34,player 1,"(11, 13)",down,ilu,2
34,player 2,"(12, 6)",across,tną,6
34,player 3,"(4, 1)",across,scani,5
34,player 4,"(4, 1)",down,sistom,7
34,player 1,"(0, 13)",down,lejb,12
34,player 2,"(8, 10)",across,mesy,4
34,player 3,"(0, 9)",across,napyl,6
34,player 4,"(5, 13)",down,lezy,4
34,player 1,"(0, 5)",down,kro,3
34,player 3,"(9, 0)",across,dmi,3
34,player 1,"(9, 2)",down,ibo,4
34,player 2,"(9, 0)",down,do,1
34,player 4,"(11, 1)",across,do,2
35,player 1,"(4, 8)",down,mnie,5
35,player 1,"(7, 8)",across,erki,4
35,player 2,"(3, 11)",down,parki,10
35,player 3,"(4, 10)",across,żab,13
35,player 4,"(4, 2)",across,relanom,9
35,player 1,"(7, 10)",down,kolę,13
35,player 2,"(1, 3)",down,wypełt,14
35,player 3,"(0, 5)",down,zsyłać,13
35,player 4,"(0, 5)",across,zurn,15
35,player 1,"(2, 7)",down,odo,3
35,player 2,"(9, 8)",across,kalaba,8
35,player 3,"(7, 13)",down,dialó,10
35,player 4,"(1, 1)",across,hiw,8
35,player 1,"(9, 8)",down,kega,5
35,player 2,"(12, 7)",across,sanową,14
35,player 3,"(4, 14)",down,zysa,15
35,player 4,"(10, 4)",across,sośie,9
35,player 1,"(12, 11)",down,we,1
35,player 2,"(10, 4)",down,sańi,9
35,player 3,"(13, 1)",across,fiziw,16
35,player 4,"(11, 0)",across,tupta,13
35,player 1,"(12, 9)",down,ny,0
35,player 2,"(14, 5)",across,emc,15
35,player 3,"(6, 0)",down,jehwity,27
35,player 4,"(14, 11)",across,ny,3
35,player 1,"(9, 5)",down,do,2
35,player 2,"(9, 0)",across,we,1
35,player 3,"(0, 1)",down,mh,2
35,player 1,"(14, 10)",across,cny,2
35,player 2,"(8, 5)",down,odo,1
35,player 1,"(8, 4)",across,jog,6
35,player 1,"(7, 4)",down,aj,1
36,player 1,"(3, 8)",down,omińe,12
36,player 1,"(7, 5)",across,lire,8
36,player 2,"(3, 8)",across,opij,12
36,player 3,"(4, 4)",across,tikim,8
36,player 4,"(7, 7)",down,równaj,11
36,player 1,"(7, 5)",down,lora,3
36,player 2,"(10, 1)",across,gluta,12
36,player 3,"(11, 6)",across,zasuwc,12
36,player 4,"(9, 1)",down,ognić,18
36,player 1,"(11, 11)",down,cło,4
36,player 2,"(12, 11)",across,łyg,7
36,player 3,"(9, 7)",across,wzaemny,8
36,player 4,"(8, 3)",down,plut,10
36,player 1,"(9, 13)",down,yarg,2
36,player 2,"(2, 10)",down,wihry,10
36,player 3,"(1, 5)",down,widię,9
36,player 4,"(2, 1)",across,acpnie,9
36,player 1,"(8, 3)",down,plutm,2
36,player 2,"(1, 2)",down,scace,5
36,player 3,"(6, 12)",down,dośn,8
36,player 4,"(1, 13)",down,rzeźna,26
36,player 1,"(9, 9)",down,ałuy,5
36,player 2,"(5, 0)",across,efeb,9
36,player 3,"(4, 0)",down,żerdk,27
36,player 4,"(1, 4)",across,iw,1
36,player 1,"(2, 1)",down,aa,1
36,player 3,"(12, 3)",across,moa,2
36,player 2,"(12, 5)",down,as,1
37,player 1,"(3, 8)",down,omieć,11
37,player 1,"(2, 9)",down,on,2
37,player 2,"(2, 9)",across,oślą,17
37,player 3,"(4, 2)",across,regatom,12
37,player 4,"(3, 3)",down,persy,10
37,player 1,"(7, 2)",down,mh,5
37,player 2,"(7, 5)",across,barć,10
37,player 3,"(7, 5)",down,baźe,11
37,player 4,"(10, 2)",across,houe,10
37,player 1,"(10, 4)",down,użnj,9
37,player 2,"(12, 2)",across,tangac,11
37,player 3,"(1, 11)",down,alby,12
37,player 4,"(7, 0)",across,limy,9
37,player 1,"(9, 7)",down,zipce,5
37,player 2,"(4, 10)",across,wył,5
37,player 3,"(6, 8)",across,edykce,9
37,player 4,"(2, 5)",down,rwań,9
37,player 1,"(12, 3)",down,aa,1
37,player 2,"(5, 13)",down,wendt,6
37,player 3,"(6, 11)",down,kołysaną,61
37,player 4,"(7, 0)",down,lekó,8
37,player 1,"(7, 6)",down,as,1
37,player 2,"(12, 9)",across,zonę,12
37,player 3,"(10, 9)",across,fus,11
37,player 4,"(8, 9)",across,kił,3
37,player 1,"(0, 9)",down,clon,4
37,player 2,"(0, 6)",across,nesc,9
37,player 3,"(5, 1)",down,dmi,4
37,player 3,"(2, 4)",across,ird,1
38,player 1,"(3, 8)",down,sanny,6
38,player 1,"(7, 4)",across,kiczy,12
38,player 2,"(4, 1)",across,anotemia,61
38,player 3,"(0, 1)",down,kaguaa,20
38,player 4,"(0, 1)",across,kuliśie,36
38,player 1,"(7, 6)",down,ceckm,7
38,player 2,"(5, 0)",down,dżeze,30
38,player 3,"(11, 2)",across,zwęźm,18
38,player 4,"(3, 3)",down,bodh,14
38,player 1,"(10, 4)",down,nęcą,9
38,player 2,"(3, 8)",across,shopy,12
38,player 3,"(0, 10)",down,piwosami,58
38,player 4,"(13, 1)",across,tająe,14
38,player 1,"(7, 11)",down,ny,3
38,player 2,"(1, 9)",across,tiarz,10
38,player 3,"(7, 2)",down,odrazła,11
38,player 4,"(10, 6)",across,kliszo,7
38,player 1,"(10, 9)",down,spoć,9
38,player 2,"(12, 9)",across,objaw,9
38,player 3,"(9, 11)",across,wył,6
38,player 4,"(11, 13)",down,iw,1
38,player 1,"(8, 2)",across,do,1
38,player 2,"(5, 10)",across,as,1
39,player 1,"(4, 8)",down,zocy,5
39,player 1,"(7, 7)",down,nyso,10
39,player 2,"(10, 1)",across,gąbezkom,65
39,player 3,"(5, 8)",across,odgapę,13
39,player 4,"(10, 3)",down,bór,16
39,player 1,"(10, 8)",down,my,2
39,player 2,"(2, 11)",down,wydać,15
39,player 3,"(3, 13)",down,glęził,10
39,player 4,"(8, 1)",across,niknijy,9
39,player 1,"(10, 6)",down,ku,3
39,player 2,"(10, 1)",down,galo,8
39,player 3,"(3, 3)",down,selfik,12
39,player 4,"(13, 0)",across,woź,10
39,player 1,"(10, 8)",down,myte,3
39,player 2,"(4, 0)",across,zwieś,13
39,player 3,"(1, 0)",down,darzoej,27
39,player 4,"(1, 0)",across,dań,16
39,player 1,"(10, 6)",down,kumc,4
39,player 2,"(12, 8)",across,trash,9
39,player 3,"(9, 11)",down,tips,9
39,player 4,"(0, 7)",down,wraku,24
39,player 1,"(12, 10)",down,aa,1
39,player 2,"(1, 4)",across,czortoa,8
39,player 3,"(10, 10)",across,pisn,6
39,player 4,"(7, 7)",across,nyżm,7
39,player 1,"(7, 10)",down,mh,3
39,player 3,"(1, 9)",down,obi,4
39,player 1,"(0, 12)",down,złe,6
39,player 1,"(0, 10)",down,aa,1
40,player 1,"(6, 8)",down,on,2
40,player 1,"(6, 7)",across,holi,6
40,player 2,"(6, 7)",down,hifi,14
40,player 3,"(9, 7)",across,iła,4
40,player 4,"(7, 10)",across,woau,6
40,player 1,"(9, 9)",down,arra,3
40,player 2,"(11, 5)",across,żandrmce,66
40,player 3,"(9, 12)",down,ujeś,16
40,player 4,"(3, 12)",down,signa,6
40,player 1,"(10, 6)",down,zań,8
40,player 2,"(4, 9)",across,hysi,8
40,player 3,"(1, 10)",down,kędy,9
40,player 4,"(1, 9)",across,tklwa,12
40,player 1,"(11, 8)",down,dal,3
40,player 2,"(9, 11)",across,duć,8
40,player 3,"(8, 6)",across,pf,2
40,player 4,"(3, 10)",across,dasz,4
40,player 2,"(0, 13)",down,pacz,4
40,player 4,"(5, 8)",down,son,1
40,player 1,"(11, 11)",down,cen,2
40,player 2,"(13, 10)",across,on,1
40,player 4,"(9, 5)",down,puż,2
40,player 1,"(9, 3)",across,top,3
40,player 2,"(4, 4)",down,krwiso,8
40,player 3,"(6, 2)",across,zewó,7
40,player 4,"(9, 3)",down,tekim,10
40,player 1,"(6, 2)",down,zią,6
40,player 2,"(13, 1)",across,łbm,12
40,player 3,"(4, 4)",across,kia,2
40,player 4,"(1, 6)",down,ognam,7
40,player 1,"(3, 6)",across,ny,2
40,player 3,"(10, 1)",across,eee,2
40,player 4,"(1, 5)",across,tor,3
40,player 4,"(12, 3)",across,iw,1
41,player 1,"(4, 8)",down,zoło,5
41,player 1,"(7, 9)",down,nudai,8
41,player 2,"(7, 7)",across,jonase,12
41,player 3,"(10, 5)",across,nieharde,61
41,player 4,"(3, 11)",down,menisi,10
41,player 1,"(10, 11)",down,dwa,4
41,player 2,"(5, 5)",down,platyna,10
41,player 3,"(4, 10)",across,lemu,9
41,player 4,"(7, 0)",across,zaważa,27
41,player 1,"(9, 7)",down,zeźę,15
41,player 2,"(0, 7)",down,ścsku,30
41,player 3,"(5, 3)",down,zraszmy,12
41,player 4,"(12, 10)",across,gagó,14
41,player 1,"(7, 1)",down,aj,3
41,player 2,"(1, 1)",across,nieowocn,64
41,player 3,"(0, 13)",down,otelu,12
41,player 4,"(3, 2)",across,kacapk,10
41,player 1,"(5, 1)",down,ćpaj,8
41,player 2,"(11, 13)",down,bór,8
41,player 3,"(0, 9)",across,bicio,7
41,player 4,"(5, 5)",across,pf,5
41,player 1,"(4, 12)",down,my,2
41,player 2,"(1, 2)",down,iski,3
41,player 4,"(11, 1)",across,tryka,5
41,player 1,"(11, 1)",down,tą,5
41,player 2,"(2, 12)",across,we,2
41,player 1,"(0, 4)",down,do,2
