game_number,player,start_pos,direction,word,score
152,player 3,"(10, 10)",across,ósmy,14
152,player 4,"(2, 14)",down,dną,8
152,player 1,"(9, 4)",down,spisz,7
152,player 2,"(13, 1)",across,hanzy,14
152,player 3,"(5, 9)",across,delto,6
152,player 4,"(6, 3)",across,czipa,6
152,player 1,"(1, 4)",down,wareczk,9
152,player 2,"(3, 3)",across,urwana,13
152,player 3,"(1, 0)",across,portwan,14
152,player 4,"(0, 0)",down,spień,30
152,player 1,"(0, 6)",across,oligo,24
152,player 2,"(2, 8)",across,agfe,10
152,player 3,"(0, 2)",down,erę,11
152,player 4,"(9, 1)",down,kacih,6
152,player 1,"(2, 11)",down,eś,15
152,player 2,"(10, 0)",across,ław,4
152,player 3,"(0, 6)",across,oligozmi,4
152,player 4,"(0, 12)",down,my,2
152,player 1,"(11, 6)",down,in,1
152,player 3,"(9, 3)",across,as,1
153,player 1,"(7, 7)",across,nif,14
153,player 1,"(6, 9)",across,paź,10
153,player 2,"(2, 10)",down,otela,7
153,player 3,"(2, 6)",across,szoroej,11
153,player 4,"(0, 7)",down,mozaiz,18
153,player 1,"(4, 2)",across,dalbai,11
153,player 2,"(0, 3)",down,wiecai,10
153,player 3,"(1, 1)",across,gnies,12
153,player 4,"(4, 9)",across,wety,5
153,player 1,"(0, 7)",across,możne,8
153,player 2,"(7, 7)",down,nurkę,11
153,player 3,"(11, 3)",across,łyknę,14
153,player 4,"(10, 7)",across,kicań,12
153,player 1,"(8, 4)",down,wagy,8
153,player 2,"(1, 12)",across,aj,8
153,player 3,"(9, 1)",across,iktah,8
153,player 4,"(6, 1)",down,łozią,10
153,player 1,"(7, 0)",across,hopi,18
153,player 2,"(0, 1)",down,zgaś,7
153,player 3,"(8, 10)",down,imać,9
153,player 4,"(2, 0)",across,da,2
153,player 1,"(11, 3)",down,łbm,5
153,player 2,"(13, 0)",across,czemu,14
153,player 3,"(4, 5)",down,byss,4
153,player 4,"(8, 10)",across,in,1
153,player 1,"(11, 6)",down,ny,2
153,player 3,"(0, 0)",across,łzow,3
153,player 1,"(11, 0)",down,erc,2
153,player 1,"(6, 4)",across,as,1
154,player 1,"(7, 7)",across,dolicza,68
154,player 1,"(7, 11)",down,charą,20
154,player 2,"(10, 9)",across,luru,11
154,player 3,"(4, 10)",down,hifi,12
154,player 4,"(1, 9)",down,zipm,6
154,player 1,"(2, 7)",across,ocipeje,13
154,player 2,"(0, 7)",down,wronie,15
154,player 3,"(4, 2)",across,gałkai,13
154,player 4,"(0, 13)",down,obezn,12
154,player 1,"(1, 3)",down,buda,12
154,player 2,"(3, 5)",down,ekwickmi,60
154,player 3,"(7, 0)",across,osypac,21
154,player 4,"(10, 9)",down,lóź,14
154,player 1,"(7, 3)",down,pać,7
154,player 2,"(1, 11)",down,geg,12
154,player 3,"(10, 4)",across,tild,8
154,player 4,"(2, 2)",across,żuk,12
154,player 1,"(1, 5)",across,yer,3
154,player 2,"(7, 1)",down,serwisi,10
154,player 3,"(13, 0)",across,nieśny,10
154,player 4,"(6, 13)",down,zań,8
154,player 1,"(11, 7)",across,ató,3
154,player 2,"(6, 8)",down,rojn,5
154,player 3,"(4, 12)",across,in,1
154,player 4,"(5, 0)",down,łzow,5
154,player 1,"(4, 2)",down,gyoy,3
154,player 4,"(0, 5)",down,my,2
154,player 1,"(8, 7)",across,aj,1
154,player 4,"(12, 4)",down,on,1
155,player 1,"(7, 7)",across,rosóko,22
155,player 1,"(7, 11)",down,knieć,20
155,player 2,"(10, 5)",across,ujecane,12
155,player 3,"(9, 9)",down,paź,11
155,player 4,"(2, 7)",down,zawierate,57
155,player 1,"(2, 7)",across,zełgmy,13
155,player 2,"(1, 11)",down,amf,16
155,player 3,"(4, 7)",across,wsią,12
155,player 4,"(8, 5)",across,huan,7
155,player 1,"(5, 3)",across,drini,5
155,player 2,"(7, 0)",across,siwicm,24
155,player 3,"(5, 0)",down,nasęi,8
155,player 4,"(3, 3)",across,kopna,10
155,player 1,"(5, 3)",down,dziełoa,9
155,player 2,"(11, 0)",across,alpag,8
155,player 3,"(0, 3)",down,zośk,7
155,player 4,"(1, 2)",across,locj,7
155,player 1,"(0, 9)",down,żyłki,9
155,player 2,"(0, 6)",across,wież,9
155,player 3,"(10, 1)",down,tlaa,8
155,player 4,"(13, 0)",across,zamyd,7
155,player 2,"(9, 11)",across,ibo,4
155,player 3,"(5, 0)",across,ny,2
155,player 1,"(8, 13)",down,bohr,7
155,player 2,"(6, 10)",down,tó,2
155,player 3,"(6, 12)",down,do,2
155,player 3,"(9, 2)",across,złe,2
156,player 1,"(7, 7)",across,pot,10
156,player 1,"(7, 7)",down,paź,10
156,player 2,"(5, 9)",down,gutty,10
156,player 3,"(8, 2)",across,czocra,7
156,player 4,"(6, 2)",down,łectaną,16
156,player 1,"(5, 7)",across,pogaś,9
156,player 2,"(5, 4)",down,lodoiji,13
156,player 3,"(2, 10)",down,wiła,8
156,player 4,"(3, 8)",across,paiż,18
156,player 1,"(8, 9)",across,tonga,6
156,player 2,"(8, 11)",down,niańk,24
156,player 3,"(12, 10)",across,ćkm,10
156,player 4,"(3, 13)",down,habeda,10
156,player 1,"(11, 0)",across,winyi,8
156,player 2,"(10, 10)",across,dank,7
156,player 3,"(6, 0)",down,listew,21
156,player 4,"(0, 8)",down,swap,3
156,player 1,"(0, 3)",across,fumiasa,39
156,player 2,"(2, 5)",across,ósma,8
156,player 3,"(12, 12)",down,mh,3
156,player 4,"(0, 3)",down,feny,8
156,player 1,"(3, 0)",across,yery,4
156,player 2,"(0, 0)",down,wszyc,15
156,player 4,"(0, 0)",across,we,1
156,player 2,"(6, 4)",across,on,1
157,player 1,"(7, 7)",across,lutzm,20
157,player 1,"(2, 11)",down,cytrom,12
157,player 2,"(2, 8)",across,ćelch,15
157,player 3,"(5, 9)",down,pytajceż,66
157,player 4,"(10, 6)",across,owocu,9
157,player 1,"(12, 9)",across,żalą,13
157,player 2,"(3, 7)",down,dobil,7
157,player 3,"(8, 6)",down,głodk,10
157,player 4,"(12, 4)",across,sękó,11
157,player 1,"(4, 4)",across,pozo,6
157,player 2,"(6, 3)",across,hangi,8
157,player 3,"(11, 1)",across,enda,9
157,player 4,"(7, 0)",down,śmiem,33
157,player 1,"(9, 2)",down,cyny,8
157,player 2,"(2, 4)",down,kopiark,7
157,player 3,"(2, 0)",across,zwijk,7
157,player 4,"(1, 1)",down,rwań,18
157,player 1,"(8, 12)",down,inszą,4
157,player 2,"(3, 13)",down,krakan,7
157,player 3,"(0, 9)",down,faen,7
157,player 4,"(0, 7)",across,tafi,12
157,player 1,"(4, 10)",across,eter,3
157,player 2,"(11, 11)",down,ulw,1
157,player 3,"(10, 4)",down,nasp,4
157,player 1,"(9, 11)",across,in,1
158,player 1,"(7, 7)",across,norii,10
158,player 1,"(6, 10)",down,ziarn,5
158,player 2,"(9, 6)",across,damaroą,12
158,player 3,"(9, 8)",down,mętwi,9
158,player 4,"(10, 3)",across,suwa,9
158,player 1,"(8, 3)",down,kosó,18
158,player 2,"(3, 7)",down,tapenda,8
158,player 3,"(7, 0)",across,hecue,21
158,player 4,"(4, 5)",across,zwalało,12
158,player 1,"(2, 11)",down,ibo,10
158,player 2,"(12, 8)",across,weszk,7
158,player 3,"(0, 5)",down,znoszei,6
158,player 4,"(0, 2)",across,maczaj,27
158,player 1,"(2, 1)",across,wyżoo,11
158,player 2,"(2, 9)",across,plikm,10
158,player 3,"(1, 1)",down,swyi,8
158,player 4,"(1, 13)",down,amf,12
158,player 1,"(2, 3)",down,żydk,8
158,player 2,"(9, 6)",down,dań,7
158,player 3,"(7, 1)",down,eś,5
158,player 4,"(13, 4)",across,egeri,6
158,player 1,"(0, 9)",down,zip,2
158,player 2,"(4, 9)",down,aj,3
158,player 4,"(11, 2)",across,tó,2
158,player 1,"(4, 1)",across,ird,1
158,player 2,"(3, 0)",across,ny,1
158,player 1,"(5, 3)",across,kie,1
159,player 1,"(7, 7)",across,zeźą,32
159,player 1,"(5, 7)",down,wyzysi,7
159,player 2,"(5, 6)",across,zwapiane,58
159,player 3,"(1, 13)",down,horden,16
159,player 4,"(3, 10)",across,efor,17
159,player 1,"(10, 2)",across,rudymi,12
159,player 2,"(9, 3)",down,zubaa,12
159,player 3,"(13, 0)",across,ektaje,18
159,player 4,"(0, 10)",down,zgiełi,11
159,player 1,"(9, 7)",across,sośie,8
159,player 2,"(9, 0)",down,ulińe,13
159,player 3,"(0, 7)",across,bryzg,18
159,player 4,"(8, 11)",down,kentm,11
159,player 1,"(12, 5)",across,wadah,8
159,player 2,"(6, 5)",down,pilny,6
159,player 3,"(2, 7)",across,mówi,8
159,player 4,"(7, 0)",across,pokisi,21
159,player 1,"(3, 1)",down,stężoo,14
159,player 2,"(3, 1)",across,szcaw,9
159,player 3,"(14, 5)",across,nać,21
159,player 4,"(2, 4)",down,całc,10
159,player 1,"(11, 0)",across,in,1
159,player 2,"(8, 11)",across,kia,2
159,player 3,"(1, 2)",down,lez,4
159,player 4,"(10, 6)",down,moa,1
159,player 3,"(5, 11)",down,aj,3
159,player 3,"(8, 13)",down,as,1
160,player 3,"(7, 7)",across,migu,18
160,player 3,"(4, 10)",down,cyruiki,12
160,player 4,"(10, 7)",across,heliony,10
160,player 1,"(8, 13)",down,trykam,16
160,player 2,"(5, 14)",down,nożą,21
160,player 3,"(4, 8)",down,maźie,13
160,player 4,"(12, 10)",across,wyka,7
160,player 1,"(4, 4)",across,holem,10
160,player 2,"(1, 4)",down,oschłoć,14
160,player 3,"(1, 13)",down,wezwi,10
160,player 4,"(1, 3)",across,podsazeń,64
160,player 1,"(0, 7)",down,zaśne,21
160,player 2,"(3, 11)",across,biz,10
160,player 3,"(3, 1)",across,secc,8
160,player 4,"(1, 1)",down,fisia,16
160,player 1,"(7, 0)",across,parać,15
160,player 2,"(0, 14)",down,we,6
160,player 3,"(7, 3)",down,abazj,14
160,player 4,"(10, 0)",across,darzyl,10
160,player 1,"(10, 2)",down,razą,8
160,player 2,"(13, 0)",across,ują,12
160,player 3,"(5, 0)",across,gad,5
160,player 4,"(4, 6)",down,lot,3
160,player 1,"(6, 10)",across,rós,6
160,player 2,"(10, 11)",down,opy,6
160,player 1,"(3, 6)",down,ilot,1
160,player 2,"(8, 10)",across,in,1
160,player 2,"(7, 1)",down,as,1
160,player 2,"(5, 8)",across,any,1
161,player 1,"(7, 7)",across,zyg,12
161,player 1,"(1, 8)",down,skiniey,7
161,player 2,"(3, 7)",across,siknęl,21
161,player 3,"(1, 8)",across,szmirz,12
161,player 4,"(5, 7)",across,ciastue,10
161,player 1,"(7, 7)",down,zbecmy,10
161,player 2,"(11, 7)",across,mocaza,8
161,player 3,"(10, 10)",down,kapo,7
161,player 4,"(13, 9)",across,pożrj,22
161,player 1,"(9, 5)",across,olefn,9
161,player 2,"(8, 12)",down,jeńa,11
161,player 3,"(7, 5)",down,dho,5
161,player 4,"(7, 0)",across,heroid,21
161,player 1,"(6, 3)",down,bostn,7
161,player 2,"(10, 2)",across,śnć,12
161,player 3,"(8, 11)",across,ują,8
161,player 4,"(4, 1)",down,miłe,6
161,player 1,"(12, 3)",across,wałoy,6
161,player 2,"(7, 0)",down,hity,5
161,player 3,"(4, 0)",across,omamó,12
161,player 4,"(1, 3)",down,źgam,15
161,player 1,"(13, 0)",across,widea,12
161,player 2,"(1, 0)",across,widź,8
161,player 3,"(3, 2)",across,aa,1
161,player 4,"(4, 13)",down,perzą,4
161,player 2,"(1, 1)",down,iw,1
161,player 3,"(12, 13)",down,aj,1
161,player 4,"(12, 6)",down,on,1
162,player 1,"(7, 7)",across,kazeio,14
162,player 1,"(6, 10)",down,werzę,13
162,player 2,"(6, 8)",down,fajdj,11
162,player 3,"(5, 12)",down,ziołe,6
162,player 4,"(10, 4)",across,maryj,8
162,player 1,"(6, 5)",down,oliwah,8
162,player 2,"(7, 1)",across,ołgal,8
162,player 3,"(4, 1)",down,eskorą,10
162,player 4,"(9, 0)",down,tild,7
162,player 1,"(4, 0)",across,semici,9
162,player 2,"(0, 3)",down,psocić,16
162,player 3,"(0, 2)",across,wpeźnie,42
162,player 4,"(2, 2)",across,bodh,11
162,player 1,"(12, 0)",across,dziś,8
162,player 2,"(11, 3)",down,uśp,11
162,player 3,"(0, 0)",down,odrós,24
162,player 4,"(13, 3)",across,pypc,6
162,player 1,"(7, 3)",down,geg,4
162,player 2,"(0, 8)",down,ebol,6
162,player 3,"(3, 7)",across,kleńa,13
162,player 4,"(2, 11)",across,ans,4
162,player 1,"(0, 13)",down,ruse,10
162,player 2,"(6, 5)",across,on,1
162,player 3,"(1, 8)",across,ban,2
162,player 4,"(1, 0)",across,da,2
162,player 1,"(0, 6)",down,ny,2
162,player 4,"(6, 12)",across,in,1
162,player 4,"(8, 5)",across,iw,1
163,player 1,"(7, 7)",across,ćmic,20
163,player 1,"(5, 8)",down,lameró,10
163,player 2,"(7, 10)",down,chiea,7
163,player 3,"(11, 9)",across,baźe,31
163,player 4,"(11, 12)",down,eś,10
163,player 1,"(9, 5)",across,wcirmi,6
163,player 2,"(7, 5)",down,zawiń,10
163,player 3,"(11, 0)",across,szykoń,11
163,player 4,"(9, 1)",down,gazel,14
163,player 1,"(2, 4)",down,cyneou,11
163,player 2,"(4, 2)",across,dansoą,10
163,player 3,"(2, 1)",across,bajca,9
163,player 4,"(0, 7)",down,młodą,24
163,player 1,"(3, 7)",across,dezeto,10
163,player 2,"(1, 12)",down,zwojei,8
163,player 3,"(0, 1)",down,giba,10
163,player 4,"(1, 10)",across,pęz,7
163,player 1,"(3, 0)",down,dorożi,33
163,player 2,"(0, 0)",across,zgrywn,18
163,player 3,"(4, 2)",down,dirtw,5
163,player 4,"(6, 11)",across,fil,7
163,player 1,"(6, 14)",down,skautk,30
163,player 3,"(4, 6)",down,on,1
163,player 4,"(11, 4)",down,opy,4
163,player 1,"(13, 3)",across,ny,1
163,player 2,"(13, 3)",across,nypi,3
163,player 4,"(0, 7)",across,mh,3
164,player 1,"(7, 7)",across,iw,4
164,player 1,"(5, 7)",down,imioa,5
164,player 2,"(9, 5)",across,drapacu,11
164,player 3,"(7, 11)",down,zdunk,10
164,player 4,"(8, 9)",down,paź,11
164,player 1,"(6, 5)",down,zwydzą,10
164,player 2,"(11, 2)",across,biją,9
164,player 3,"(5, 6)",across,kiełża,12
164,player 4,"(6, 3)",down,chybsi,11
164,player 1,"(10, 1)",down,koft,20
164,player 2,"(1, 10)",down,natęż,14
164,player 3,"(3, 8)",across,ortu,11
164,player 4,"(1, 8)",across,hennai,12
164,player 1,"(0, 13)",down,gili,6
164,player 2,"(13, 0)",across,stacyna,8
164,player 3,"(0, 4)",across,watem,21
164,player 4,"(14, 6)",across,aj,12
164,player 1,"(1, 0)",across,bomoe,10
164,player 2,"(3, 4)",down,łgne,11
164,player 3,"(3, 3)",across,słać,10
164,player 4,"(1, 0)",down,bóś,10
164,player 1,"(8, 0)",across,rdzy,4
164,player 2,"(3, 14)",down,we,2
164,player 3,"(6, 0)",down,yer,9
164,player 4,"(8, 11)",across,do,1
164,player 4,"(0, 11)",down,in,1
165,player 1,"(7, 7)",across,jodya,18
165,player 1,"(4, 11)",down,jecać,12
165,player 2,"(5, 9)",across,obeśe,10
165,player 3,"(1, 7)",down,siorbajc,59
165,player 4,"(1, 13)",down,lisieo,12
165,player 1,"(2, 10)",across,kuźi,23
165,player 2,"(1, 5)",across,hisi,5
165,player 3,"(6, 4)",across,łyka,7
165,player 4,"(3, 3)",across,usypom,14
165,player 1,"(6, 4)",down,łagwą,15
165,player 2,"(10, 0)",across,zetną,5
165,player 3,"(4, 0)",down,zaimkoz,24
165,player 4,"(6, 2)",down,dryft,10
165,player 1,"(7, 9)",down,derene,5
165,player 2,"(10, 7)",across,wcedzam,11
165,player 3,"(10, 11)",down,zęza,17
165,player 4,"(13, 10)",across,taga,12
165,player 1,"(2, 3)",down,puż,7
165,player 2,"(0, 10)",down,onkł,5
165,player 3,"(2, 0)",across,rampa,7
165,player 4,"(1, 1)",down,pan,6
165,player 1,"(10, 3)",down,neni,5
165,player 2,"(13, 2)",across,hiw,4
165,player 3,"(9, 4)",across,wsó,6
165,player 4,"(0, 9)",across,lot,4
165,player 4,"(12, 8)",across,we,1
166,player 1,"(7, 7)",across,było,18
166,player 1,"(6, 10)",down,woź,10
166,player 2,"(5, 7)",down,gibic,7
166,player 3,"(9, 3)",across,facyce,11
166,player 4,"(6, 4)",down,aliaż,14
166,player 1,"(6, 10)",across,wryt,5
166,player 2,"(5, 12)",down,wymigać,14
166,player 3,"(7, 0)",across,lokals,21
166,player 4,"(0, 1)",down,omielano,68
166,player 1,"(0, 0)",across,sodą,24
166,player 2,"(2, 0)",across,bijatk,14
166,player 3,"(4, 1)",across,lanc,6
166,player 4,"(10, 9)",across,jopa,7
166,player 1,"(5, 5)",down,pss,3
166,player 2,"(7, 0)",down,luru,7
166,player 3,"(1, 13)",down,pakiet,10
166,player 4,"(2, 10)",across,śnła,12
166,player 1,"(6, 4)",across,asti,2
166,player 2,"(0, 11)",down,pinol,6
166,player 3,"(10, 1)",down,zeń,9
166,player 4,"(0, 8)",across,dripy,6
166,player 1,"(0, 8)",down,duhm,8
166,player 2,"(3, 9)",down,her,5
166,player 3,"(0, 5)",down,nękó,11
166,player 4,"(5, 0)",across,aa,1
166,player 2,"(8, 12)",across,iw,1
166,player 3,"(10, 10)",down,on,1
167,player 1,"(7, 7)",across,próżię,28
167,player 1,"(6, 11)",down,bims,6
167,player 2,"(9, 10)",down,afty,13
167,player 3,"(6, 8)",down,brednę,12
167,player 4,"(11, 10)",across,tlij,10
167,player 1,"(10, 13)",down,wjad,8
167,player 2,"(9, 6)",across,gad,4
167,player 3,"(11, 6)",across,słę,4
167,player 4,"(7, 14)",down,pace,18
167,player 1,"(12, 9)",across,ny,1
167,player 2,"(10, 8)",across,nif,1
167,player 4,"(13, 6)",across,inny,5
167,player 3,"(4, 6)",down,kuro,7
167,player 4,"(4, 6)",across,koletm,10
167,player 1,"(12, 14)",down,aa,2
167,player 2,"(0, 7)",down,grało,24
167,player 3,"(2, 6)",across,kadziowe,60
167,player 4,"(1, 13)",down,mery,10
167,player 1,"(0, 7)",across,gonień,11
167,player 2,"(2, 11)",down,oćm,18
167,player 3,"(5, 3)",across,zucu,6
167,player 4,"(2, 3)",down,wiązi,10
167,player 1,"(4, 0)",across,zeźą,11
167,player 2,"(3, 0)",down,azoty,18
167,player 3,"(2, 3)",across,we,1
167,player 4,"(1, 4)",down,we,1
167,player 1,"(4, 9)",down,eś,5
167,player 3,"(6, 14)",down,apace,1
168,player 1,"(7, 7)",across,pajdk,20
168,player 1,"(6, 11)",down,skaźe,12
168,player 2,"(10, 10)",down,wtó,9
168,player 3,"(3, 8)",down,biegał,11
168,player 4,"(4, 2)",across,somanwi,9
168,player 1,"(2, 4)",down,wymowo,6
168,player 2,"(3, 8)",across,bick,9
168,player 3,"(0, 10)",down,dupci,9
168,player 4,"(0, 7)",across,anody,15
168,player 1,"(7, 0)",across,herno,18
168,player 2,"(12, 9)",across,łóze,6
168,player 3,"(7, 3)",down,naraj,12
168,player 4,"(10, 2)",across,halezą,14
168,player 1,"(1, 6)",down,nośnie,9
168,player 2,"(0, 2)",down,splisi,7
168,player 3,"(0, 0)",across,bisie,18
168,player 4,"(3, 1)",across,gidy,9
168,player 1,"(10, 2)",down,hauk,9
168,player 2,"(6, 0)",down,chylę,11
168,player 3,"(13, 0)",across,mikit,12
168,player 4,"(8, 11)",across,amf,7
168,player 1,"(0, 0)",down,brr,2
168,player 2,"(5, 13)",down,zsyf,4
168,player 4,"(10, 9)",across,cweo,3
168,player 1,"(9, 7)",down,tą,2
168,player 3,"(10, 12)",down,ozea,2
168,player 1,"(0, 7)",across,anodyn,1
168,player 3,"(13, 12)",across,aa,2
169,player 1,"(7, 7)",across,łajez,18
169,player 1,"(6, 10)",down,heksod,10
169,player 2,"(6, 8)",down,nadmij,9
169,player 3,"(9, 4)",across,kogim,7
169,player 4,"(4, 4)",down,mulisk,11
169,player 1,"(7, 0)",across,efebi,30
169,player 2,"(11, 8)",across,jadę,16
169,player 3,"(4, 2)",across,kompatuy,61
169,player 4,"(1, 3)",down,cało,12
169,player 1,"(2, 2)",across,haróą,17
169,player 2,"(8, 6)",down,zgapeń,12
169,player 3,"(12, 1)",across,wiraże,10
169,player 4,"(10, 3)",down,yery,7
169,player 1,"(1, 6)",across,tleniac,59
169,player 2,"(1, 1)",across,emc,6
169,player 3,"(1, 11)",down,algi,12
169,player 4,"(2, 0)",down,spinie,6
169,player 1,"(9, 10)",across,spoć,9
169,player 2,"(3, 10)",across,zgaś,7
169,player 3,"(0, 0)",across,iw,6
169,player 4,"(10, 0)",across,orny,3
169,player 1,"(10, 9)",down,bad,5
169,player 2,"(4, 2)",down,kozet,4
169,player 3,"(0, 8)",down,cen,3
169,player 4,"(4, 6)",down,as,1
169,player 1,"(2, 8)",across,ny,2
170,player 1,"(7, 7)",across,poppigi,74
170,player 1,"(1, 13)",down,pobudzis,70
170,player 2,"(4, 8)",across,kicieu,9
170,player 3,"(0, 11)",down,kryli,11
170,player 4,"(0, 7)",across,gołeka,27
170,player 1,"(6, 11)",down,piłkom,14
170,player 2,"(7, 7)",down,paź,10
170,player 3,"(8, 1)",across,baniowa,8
170,player 4,"(4, 4)",down,fosai,13
170,player 1,"(10, 8)",across,lejowy,12
170,player 2,"(5, 2)",across,czorty,8
170,player 3,"(0, 2)",down,intrace,9
170,player 4,"(0, 0)",across,wpin,12
170,player 1,"(7, 3)",down,annat,9
170,player 2,"(10, 12)",down,wyżc,14
170,player 3,"(13, 8)",across,redeca,12
170,player 4,"(10, 3)",across,aśći,17
170,player 1,"(8, 1)",down,bezdną,20
170,player 2,"(3, 0)",across,miru,12
170,player 3,"(0, 7)",down,gańm,10
170,player 4,"(3, 0)",down,mh,3
170,player 2,"(5, 6)",down,tó,5
170,player 3,"(4, 6)",down,wtó,1
170,player 2,"(12, 0)",across,on,1
171,player 1,"(7, 7)",across,górnik,26
171,player 1,"(3, 11)",down,jedniah,17
171,player 2,"(5, 9)",down,parapet,9
171,player 3,"(10, 8)",across,zeń,15
171,player 4,"(4, 7)",down,cięgl,10
171,player 1,"(4, 2)",across,żalnic,12
171,player 2,"(3, 3)",down,gaym,13
171,player 3,"(4, 11)",across,efi,6
171,player 4,"(1, 13)",down,zawikł,16
171,player 1,"(0, 5)",down,biedneu,11
171,player 2,"(0, 5)",across,boss,9
171,player 3,"(2, 5)",across,eś,5
171,player 4,"(1, 0)",across,witzmi,14
171,player 1,"(1, 0)",down,wąsosku,36
171,player 2,"(7, 1)",down,znęće,9
171,player 3,"(11, 0)",across,rewo,5
171,player 4,"(11, 2)",down,woź,11
171,player 1,"(10, 3)",across,dbm,10
171,player 2,"(10, 5)",down,myje,6
171,player 3,"(13, 4)",across,her,4
171,player 4,"(2, 12)",across,aa,2
171,player 1,"(8, 1)",across,nairy,5
171,player 3,"(9, 11)",across,hao,2
171,player 4,"(0, 8)",down,son,2
171,player 2,"(8, 13)",down,pot,4
171,player 3,"(2, 8)",across,ny,2
171,player 4,"(3, 10)",across,aj,1
171,player 3,"(8, 4)",down,rob,1
172,player 1,"(7, 7)",across,uwarzei,66
172,player 1,"(4, 12)",down,gifeu,12
172,player 2,"(6, 10)",down,króćż,23
172,player 3,"(5, 8)",down,gawial,8
172,player 4,"(4, 10)",across,jego,8
172,player 1,"(1, 13)",down,icho,12
172,player 2,"(0, 14)",down,on,6
172,player 3,"(5, 6)",across,łyg,5
172,player 4,"(1, 11)",down,wade,8
172,player 1,"(2, 7)",across,syńia,11
172,player 2,"(0, 7)",down,ansy,12
172,player 3,"(0, 3)",across,wdyha,8
172,player 4,"(0, 3)",down,wieszcom,61
172,player 1,"(7, 0)",across,matm,12
172,player 2,"(2, 0)",across,kamen,8
172,player 3,"(1, 1)",down,bad,10
172,player 4,"(7, 0)",down,mopsic,7
172,player 1,"(12, 0)",across,cezą,8
172,player 2,"(10, 0)",across,sakrę,14
172,player 3,"(9, 7)",across,barć,4
172,player 4,"(12, 1)",down,eś,10
172,player 1,"(5, 0)",across,zipce,5
172,player 2,"(10, 10)",across,żena,3
172,player 3,"(10, 13)",down,alpr,10
172,player 4,"(12, 10)",across,stop,5
172,player 1,"(10, 3)",down,rwą,3
172,player 2,"(0, 9)",down,zań,2
172,player 4,"(5, 1)",down,iła,3
172,player 1,"(3, 6)",across,ny,1
173,player 1,"(7, 7)",across,dietk,16
173,player 1,"(6, 11)",down,uklepani,63
173,player 2,"(12, 7)",across,hawano,8
173,player 3,"(9, 7)",down,pichć,11
173,player 4,"(3, 9)",down,gorzeń,13
173,player 1,"(3, 6)",across,ścągała,18
173,player 2,"(10, 2)",across,oriecie,8
173,player 3,"(0, 7)",down,wzuc,15
173,player 4,"(9, 3)",down,źrebm,17
173,player 1,"(13, 1)",across,fimf,22
173,player 2,"(7, 5)",down,lądem,11
173,player 3,"(1, 12)",down,plajt,11
173,player 4,"(0, 6)",across,zwijk,7
173,player 1,"(5, 4)",across,żakieri,9
173,player 2,"(7, 0)",across,darzyl,21
173,player 3,"(6, 0)",down,odbyta,9
173,player 4,"(9, 10)",across,reng,5
173,player 1,"(3, 1)",down,mołna,7
173,player 2,"(0, 2)",down,ankh,9
173,player 3,"(2, 2)",across,kęs,6
173,player 4,"(0, 0)",across,ssaw,9
173,player 1,"(7, 13)",down,zyg,3
173,player 2,"(13, 11)",across,in,1
173,player 3,"(5, 12)",across,tó,5
173,player 1,"(11, 0)",across,as,1
173,player 2,"(12, 9)",down,we,1
173,player 3,"(0, 0)",across,ssawy,2
174,player 1,"(7, 7)",across,lsij,14
174,player 1,"(4, 9)",down,mgliwa,9
174,player 2,"(3, 7)",down,cięgl,11
174,player 3,"(4, 9)",across,mordó,10
174,player 4,"(1, 12)",down,ubodź,16
174,player 1,"(1, 10)",across,inul,8
174,player 2,"(9, 4)",across,fetyza,11
174,player 3,"(4, 3)",across,złami,10
174,player 4,"(2, 3)",down,oczą,12
174,player 1,"(3, 5)",down,darł,6
174,player 2,"(2, 0)",across,zekow,7
174,player 3,"(0, 0)",down,wizi,9
174,player 4,"(0, 14)",down,mojr,15
174,player 1,"(9, 4)",down,fus,7
174,player 2,"(11, 2)",across,hasze,8
174,player 3,"(5, 0)",across,taśą,8
174,player 4,"(5, 0)",down,tipu,18
174,player 1,"(0, 10)",down,niebo,5
174,player 2,"(0, 0)",across,warciano,74
174,player 3,"(7, 0)",across,pekty,7
174,player 4,"(0, 6)",down,nać,7
174,player 1,"(11, 2)",down,hak,4
174,player 2,"(9, 8)",down,zań,8
174,player 3,"(13, 0)",across,siko,6
174,player 4,"(14, 3)",across,ny,3
174,player 1,"(11, 0)",down,pss,3
174,player 2,"(14, 3)",across,nyżm,7
174,player 4,"(2, 1)",down,enda,3
174,player 1,"(2, 8)",across,ewe,2
174,player 2,"(6, 5)",across,łyg,2
175,player 1,"(7, 7)",across,oschła,20
175,player 1,"(7, 8)",down,służb,14
175,player 2,"(1, 12)",down,wendtta,10
175,player 3,"(4, 10)",across,bodh,10
175,player 4,"(7, 10)",down,hufo,10
175,player 1,"(10, 6)",across,reżiowej,8
175,player 2,"(1, 8)",across,lizawc,10
175,player 3,"(10, 13)",down,jawk,8
175,player 4,"(0, 9)",down,giem,6
175,player 1,"(2, 7)",down,alanio,6
175,player 2,"(6, 1)",across,pijalni,10
175,player 3,"(4, 1)",across,rzekotan,61
175,player 4,"(6, 1)",down,paź,10
175,player 1,"(10, 11)",down,wryt,7
175,player 2,"(7, 0)",across,dan,9
175,player 3,"(9, 6)",down,groń,11
175,player 4,"(2, 3)",down,eee,4
175,player 1,"(1, 1)",down,zmor,8
