game_number,player,start_pos,direction,word,score
936,player 2,"(6, 5)",down,syt,3
936,player 3,"(0, 9)",down,tó,5
936,player 3,"(2, 7)",across,da,1
936,player 3,"(2, 10)",across,ku,0
937,player 1,"(7, 7)",across,zżali,20
937,player 1,"(4, 11)",down,sośie,8
937,player 2,"(4, 10)",across,psię,10
937,player 3,"(0, 13)",down,mensę,10
937,player 4,"(1, 7)",across,sacheie,9
937,player 1,"(0, 7)",down,tsub,15
937,player 2,"(5, 9)",down,ujawnaj,12
937,player 3,"(11, 7)",across,lejkó,20
937,player 4,"(2, 3)",across,morgu,7
937,player 1,"(0, 3)",down,jamk,10
937,player 2,"(9, 3)",across,gazowany,60
937,player 3,"(0, 0)",across,alij,12
937,player 4,"(9, 3)",down,gińy,24
937,player 1,"(8, 6)",down,woź,10
937,player 2,"(0, 1)",down,lawab,12
937,player 3,"(12, 2)",across,łyp,8
937,player 4,"(0, 5)",down,hyro,6
937,player 1,"(1, 4)",down,nord,6
937,player 2,"(1, 4)",down,nordycc,6
937,player 3,"(6, 2)",across,focze,8
937,player 4,"(0, 9)",down,ucie,5
937,player 1,"(3, 0)",across,naskro,2
937,player 2,"(10, 0)",across,atiia,6
937,player 3,"(5, 0)",down,daniea,18
937,player 4,"(8, 0)",across,ird,3
937,player 1,"(5, 8)",across,ku,2
937,player 2,"(5, 2)",down,pf,2
937,player 3,"(5, 7)",across,oku,1
937,player 1,"(10, 1)",down,tą,5
937,player 2,"(10, 11)",down,tó,2
937,player 1,"(10, 11)",across,tmz,3
937,player 2,"(0, 11)",down,cez,1
938,player 1,"(7, 7)",across,ninj,12
938,player 1,"(4, 7)",down,jedniah,11
938,player 2,"(4, 7)",across,jeńze,11
938,player 3,"(1, 11)",down,rubebm,15
938,player 4,"(2, 7)",across,wantuąc,17
938,player 1,"(0, 13)",down,kucam,16
938,player 2,"(4, 14)",down,yarg,21
938,player 3,"(10, 1)",across,odpitch,11
938,player 4,"(9, 1)",down,foulm,24
938,player 1,"(9, 4)",down,gigow,8
938,player 2,"(7, 10)",down,jołp,8
938,player 3,"(5, 2)",across,dekale,8
938,player 4,"(4, 5)",down,raźa,11
938,player 1,"(7, 0)",across,kwizwa,18
938,player 2,"(13, 4)",across,wężsa,12
938,player 3,"(0, 2)",down,nachodzić,67
938,player 4,"(0, 0)",across,wanoi,12
938,player 1,"(14, 8)",across,silene,7
938,player 2,"(2, 0)",across,iśce,7
938,player 3,"(4, 0)",down,tyłk,7
938,player 4,"(9, 9)",across,iłó,6
938,player 1,"(1, 8)",down,rate,1
938,player 2,"(13, 0)",across,omy,3
938,player 3,"(9, 0)",across,pf,2
938,player 4,"(6, 11)",across,my,2
939,player 1,"(7, 7)",across,zucu,18
939,player 1,"(7, 10)",down,umyć,16
939,player 2,"(9, 9)",across,żyłki,11
939,player 3,"(5, 12)",down,bebłk,10
939,player 4,"(9, 13)",down,insek,10
939,player 1,"(13, 8)",across,widlik,7
939,player 2,"(11, 11)",down,fil,16
939,player 3,"(5, 7)",down,roztyl,8
939,player 4,"(14, 4)",across,hamre,24
939,player 1,"(9, 3)",across,jońcy,10
939,player 2,"(8, 4)",down,golca,10
939,player 3,"(5, 2)",across,naszarie,57
939,player 4,"(3, 3)",down,zgaś,11
939,player 1,"(4, 9)",across,woź,12
939,player 2,"(11, 0)",across,spięc,19
939,player 3,"(6, 0)",down,opijas,24
939,player 4,"(0, 6)",down,dropia,7
939,player 1,"(0, 5)",across,adenk,15
939,player 2,"(10, 2)",down,zią,11
939,player 3,"(2, 4)",across,yeoana,6
939,player 4,"(1, 9)",across,rooty,14
939,player 1,"(12, 4)",across,aj,3
939,player 2,"(1, 0)",across,watem,14
939,player 3,"(0, 1)",down,da,2
939,player 4,"(1, 2)",down,tó,10
939,player 1,"(6, 11)",across,wen,2
939,player 4,"(7, 0)",across,pss,2
939,player 4,"(0, 1)",across,da,0
940,player 1,"(7, 7)",across,biff,28
940,player 1,"(1, 8)",down,wykpenie,58
940,player 2,"(3, 8)",across,kwaśm,19
940,player 3,"(5, 7)",across,hedżr,11
940,player 4,"(2, 4)",across,cisty,6
940,player 1,"(1, 5)",down,pilić,11
940,player 2,"(4, 2)",across,nazir,5
940,player 3,"(3, 2)",down,ondyą,10
940,player 4,"(6, 0)",across,gaym,6
940,player 1,"(3, 0)",down,podgnj,24
940,player 2,"(1, 8)",across,wnoszę,18
940,player 3,"(7, 10)",down,fiska,7
940,player 4,"(11, 5)",across,sowicah,15
940,player 1,"(10, 6)",down,bomu,8
940,player 2,"(13, 5)",across,ług,6
940,player 3,"(8, 10)",across,ilot,5
940,player 4,"(4, 13)",down,zalet,5
940,player 1,"(11, 9)",down,cny,3
940,player 2,"(13, 9)",across,yer,2
940,player 3,"(0, 10)",down,toja,5
940,player 4,"(0, 12)",down,ezom,3
940,player 1,"(9, 9)",across,as,1
940,player 2,"(11, 11)",down,her,1
940,player 4,"(7, 12)",down,wok,3
940,player 1,"(7, 12)",down,woki,1
940,player 4,"(13, 9)",across,yery,2
941,player 1,"(7, 7)",across,niedbń,30
941,player 1,"(5, 11)",down,zabić,9
941,player 2,"(9, 6)",across,wmłcić,9
941,player 3,"(6, 1)",across,cynowno,59
941,player 4,"(5, 4)",down,gomól,12
941,player 1,"(1, 1)",down,kaszac,10
941,player 2,"(2, 0)",across,kasety,9
941,player 3,"(1, 3)",down,hebd,12
941,player 4,"(2, 9)",down,doprze,7
941,player 1,"(2, 7)",across,wedeie,6
941,player 2,"(0, 7)",down,newse,12
941,player 3,"(0, 5)",across,ganioym,10
941,player 4,"(4, 9)",across,pf,10
941,player 1,"(9, 6)",down,woź,10
941,player 2,"(11, 3)",across,zraźż,10
941,player 3,"(9, 10)",down,ilu,7
941,player 4,"(11, 9)",across,puh,11
941,player 1,"(8, 0)",across,pultó,9
941,player 2,"(7, 0)",down,spikną,30
941,player 3,"(1, 12)",down,jeja,7
941,player 4,"(10, 3)",down,łza,4
941,player 1,"(10, 5)",down,dasz,4
941,player 2,"(5, 6)",down,in,1
941,player 3,"(10, 0)",across,krył,3
941,player 4,"(11, 9)",down,pot,3
941,player 1,"(11, 11)",down,hiw,2
941,player 3,"(12, 11)",across,in,2
941,player 4,"(12, 2)",across,aa,2
941,player 1,"(3, 6)",across,as,1
942,player 1,"(7, 7)",across,tropił,20
942,player 1,"(7, 10)",down,polj,9
942,player 2,"(5, 8)",down,yer,3
942,player 3,"(9, 7)",across,dualną,12
942,player 4,"(2, 11)",down,wiecai,8
942,player 1,"(4, 10)",across,besc,9
942,player 2,"(2, 9)",across,newai,5
942,player 3,"(9, 8)",down,ukóz,8
942,player 4,"(12, 2)",across,wymaższ,13
942,player 1,"(10, 4)",down,dbm,7
942,player 2,"(5, 4)",across,łatoy,7
942,player 3,"(4, 5)",down,zań,8
942,player 4,"(1, 13)",down,milcka,14
942,player 1,"(6, 14)",down,jang,21
942,player 2,"(3, 7)",down,dho,5
942,player 3,"(10, 3)",across,gdez,5
942,player 4,"(2, 3)",down,olep,10
942,player 1,"(3, 1)",across,ośla,7
942,player 2,"(3, 7)",across,da,1
942,player 3,"(0, 14)",down,mh,15
942,player 4,"(0, 1)",down,rutoway,16
942,player 1,"(0, 0)",across,pront,18
942,player 2,"(6, 0)",down,nići,27
942,player 3,"(1, 7)",across,efi,7
942,player 1,"(12, 5)",down,as,1
942,player 2,"(4, 0)",across,iw,1
942,player 3,"(0, 7)",down,we,3
942,player 2,"(0, 6)",across,iw,1
942,player 2,"(12, 2)",down,we,1
943,player 1,"(7, 7)",across,zawyce,16
943,player 1,"(6, 8)",down,cantigm,11
943,player 2,"(10, 4)",across,ślazie,15
943,player 3,"(7, 11)",down,ciszż,18
943,player 4,"(12, 2)",across,potanam,10
943,player 1,"(13, 0)",across,nif,12
943,player 2,"(2, 12)",down,jasnae,10
943,player 3,"(3, 8)",across,doprać,14
943,player 4,"(0, 10)",down,hizpy,9
943,player 1,"(1, 6)",across,pławie,8
943,player 2,"(0, 6)",down,wpień,9
943,player 3,"(7, 0)",down,bronion,24
943,player 4,"(0, 1)",across,kassaw,6
943,player 1,"(3, 1)",across,drzyje,11
943,player 2,"(2, 4)",down,mydlą,13
943,player 3,"(6, 1)",across,wtrąbę,12
943,player 4,"(1, 0)",across,mu,10
943,player 1,"(8, 0)",across,reng,5
943,player 2,"(0, 8)",down,caud,5
943,player 4,"(6, 2)",down,tynó,7
943,player 1,"(5, 11)",across,on,1
943,player 2,"(1, 0)",down,mh,3
943,player 4,"(3, 1)",down,do,1
943,player 2,"(9, 4)",down,eś,1
944,player 1,"(7, 7)",across,gajtwo,22
944,player 1,"(6, 10)",down,stadł,10
944,player 2,"(6, 8)",down,pantro,7
944,player 3,"(6, 12)",down,kordur,9
944,player 4,"(9, 4)",across,sonet,4
944,player 1,"(12, 9)",across,kabza,9
944,player 2,"(6, 5)",down,pipoi,6
944,player 3,"(7, 0)",across,wzyani,18
944,player 4,"(3, 1)",down,halezą,12
944,player 1,"(4, 0)",across,zaleś,12
944,player 2,"(3, 3)",down,fejsai,20
944,player 3,"(3, 3)",across,feci,4
944,player 4,"(2, 6)",down,bilo,6
944,player 1,"(12, 13)",down,as,2
944,player 2,"(4, 6)",across,liryce,9
944,player 3,"(3, 11)",across,woź,13
944,player 4,"(5, 6)",across,on,1
944,player 1,"(2, 6)",across,bieżm,9
944,player 2,"(11, 6)",across,odo,3
944,player 3,"(0, 13)",down,lędźi,16
944,player 4,"(13, 8)",across,ku,5
944,player 1,"(4, 14)",down,wiła,18
944,player 2,"(0, 9)",across,tamal,6
944,player 3,"(13, 6)",across,cyku,4
944,player 4,"(0, 11)",down,mh,3
944,player 4,"(10, 12)",across,uz,1
944,player 4,"(3, 11)",down,wen,1
945,player 1,"(7, 7)",across,płatny,22
945,player 1,"(5, 10)",down,satelica,58
945,player 2,"(12, 9)",across,gacc,9
945,player 3,"(5, 6)",across,nakiszą,11
945,player 4,"(1, 11)",down,swasz,6
945,player 1,"(10, 9)",across,jigm,8
945,player 2,"(2, 11)",across,woź,11
945,player 3,"(2, 6)",down,wiśna,8
945,player 4,"(3, 1)",across,imprai,11
945,player 1,"(0, 1)",down,holi,12
945,player 2,"(1, 0)",across,morzoy,7
945,player 3,"(0, 7)",down,uje,21
945,player 4,"(1, 4)",down,obróża,19
945,player 1,"(3, 8)",across,łeza,5
945,player 2,"(6, 3)",down,dybloi,13
945,player 3,"(8, 1)",across,odbity,8
945,player 4,"(0, 9)",down,leće,9
945,player 1,"(11, 2)",across,pierzę,10
945,player 2,"(11, 2)",down,pf,10
945,player 3,"(6, 1)",down,uwoz,5
945,player 4,"(8, 5)",down,tetrod,6
945,player 1,"(0, 5)",down,ny,1
945,player 2,"(6, 0)",across,ku,2
945,player 3,"(3, 2)",down,mh,3
945,player 4,"(9, 0)",across,szal,2
945,player 2,"(13, 5)",across,dań,7
945,player 3,"(10, 12)",down,micw,2
945,player 4,"(13, 12)",across,we,2
945,player 1,"(11, 12)",across,in,1
945,player 3,"(5, 8)",down,kił,1
946,player 1,"(7, 7)",across,berę,20
946,player 1,"(7, 7)",down,budźy,16
946,player 2,"(9, 5)",across,zadomc,7
946,player 3,"(11, 2)",across,nagońy,15
946,player 4,"(4, 8)",down,fake,8
946,player 1,"(8, 2)",down,hojni,9
946,player 2,"(4, 8)",across,filure,10
946,player 3,"(3, 11)",down,huj,12
946,player 4,"(1, 13)",down,wiwer,8
946,player 1,"(10, 4)",down,żga,11
946,player 2,"(9, 9)",down,mnąa,7
946,player 3,"(13, 4)",across,lezy,6
946,player 4,"(12, 8)",across,papac,9
946,player 1,"(4, 1)",down,mesam,7
946,player 2,"(4, 1)",across,moló,13
946,player 3,"(2, 3)",down,wylałe,12
946,player 4,"(2, 2)",across,twardsi,9
946,player 1,"(0, 7)",down,nosp,12
946,player 2,"(10, 11)",down,spaz,8
946,player 3,"(0, 5)",across,ognić,11
946,player 4,"(5, 5)",across,ekran,5
946,player 1,"(7, 0)",across,da,6
946,player 2,"(1, 10)",across,micw,5
946,player 4,"(7, 3)",across,eś,5
946,player 1,"(10, 0)",across,dbj,3
946,player 2,"(10, 11)",across,syt,4
946,player 1,"(6, 12)",down,skity,6
946,player 2,"(5, 0)",across,we,1
946,player 3,"(8, 11)",across,ził,4
946,player 2,"(9, 2)",across,on,1
947,player 1,"(7, 7)",across,snadź,24
947,player 1,"(6, 8)",down,antyfaz,12
947,player 2,"(7, 10)",down,darci,7
947,player 3,"(11, 5)",across,połapi,8
947,player 4,"(8, 6)",down,dogotu,11
947,player 1,"(9, 0)",across,minoweo,7
947,player 2,"(5, 0)",down,charmi,18
947,player 3,"(3, 11)",down,słodź,9
947,player 4,"(9, 1)",down,inrch,14
947,player 1,"(4, 10)",across,ąłym,14
947,player 2,"(8, 3)",down,poręce,21
947,player 3,"(0, 13)",down,lejom,14
947,player 4,"(2, 7)",down,wytkas,8
947,player 1,"(2, 3)",across,linowi,6
947,player 2,"(1, 4)",down,wiań,16
947,player 3,"(0, 9)",across,zaból,10
947,player 4,"(5, 0)",across,cium,6
947,player 1,"(4, 2)",down,gulk,7
947,player 2,"(6, 11)",across,dbj,6
947,player 3,"(9, 10)",across,raże,7
947,player 4,"(1, 6)",down,do,2
947,player 1,"(6, 4)",across,zsiaa,3
947,player 2,"(2, 2)",across,klinowi,4
947,player 3,"(13, 3)",across,eś,5
947,player 4,"(13, 6)",across,uz,1
947,player 2,"(8, 13)",down,wesee,4
948,player 1,"(7, 7)",across,marza,12
948,player 1,"(4, 9)",down,szaróom,11
948,player 2,"(8, 2)",across,jeziou,10
948,player 3,"(7, 11)",down,apiah,13
948,player 4,"(8, 5)",down,infułą,17
948,player 1,"(5, 3)",across,azylocze,60
948,player 2,"(11, 4)",across,duć,8
948,player 3,"(4, 3)",down,naścera,10
948,player 4,"(13, 1)",across,gaszą,12
948,player 1,"(0, 7)",down,widneo,18
948,player 2,"(0, 7)",across,właź,13
948,player 3,"(2, 5)",down,oktyn,6
948,player 4,"(1, 2)",down,hisi,7
948,player 1,"(2, 7)",across,dycę,9
948,player 2,"(10, 0)",across,tipa,5
948,player 3,"(6, 0)",down,wendt,15
948,player 4,"(4, 9)",across,swoje,7
948,player 1,"(2, 0)",across,bliż,10
948,player 2,"(3, 13)",down,peryptr,10
948,player 3,"(0, 0)",down,lobi,12
948,player 4,"(10, 7)",across,tymia,4
948,player 1,"(10, 2)",down,paka,5
948,player 2,"(6, 0)",across,we,0
948,player 3,"(6, 12)",across,my,2
948,player 3,"(5, 1)",down,we,1
949,player 1,"(7, 7)",across,zęza,16
949,player 1,"(6, 7)",down,ozdóką,15
949,player 2,"(10, 4)",across,tinkai,8
949,player 3,"(9, 5)",down,gińy,12
949,player 4,"(2, 10)",down,nutelach,62
949,player 1,"(3, 7)",across,pisuaom,10
949,player 2,"(1, 13)",down,armij,12
949,player 3,"(12, 2)",across,zocy,5
949,player 4,"(0, 7)",down,pulpy,27
949,player 1,"(11, 9)",across,wżd,12
949,player 2,"(4, 3)",across,hanzy,7
949,player 3,"(0, 4)",down,krewa,5
949,player 4,"(0, 0)",across,ciark,15
949,player 1,"(1, 6)",across,muś,7
949,player 2,"(0, 14)",down,aj,12
949,player 3,"(10, 2)",down,hyze,6
949,player 4,"(0, 2)",down,afty,11
949,player 1,"(5, 9)",across,wersj,3
949,player 2,"(6, 4)",across,abbo,7
949,player 3,"(5, 12)",down,slegm,8
949,player 4,"(13, 0)",across,kie,6
949,player 1,"(0, 0)",down,cenił,6
949,player 2,"(8, 0)",down,neozok,5
949,player 3,"(0, 0)",down,ceniłe,1
949,player 4,"(6, 4)",down,ans,2
949,player 2,"(5, 8)",across,awersj,1
949,player 4,"(7, 3)",across,in,1
949,player 2,"(11, 11)",down,do,1
950,player 1,"(7, 7)",across,indosi,14
950,player 1,"(7, 9)",down,dianó,8
950,player 2,"(0, 10)",down,pogrywło,64
950,player 3,"(3, 8)",across,odry,9
950,player 4,"(0, 7)",across,klep,15
950,player 1,"(5, 7)",across,crownwi,7
950,player 2,"(10, 3)",across,zawezani,57
950,player 3,"(9, 3)",down,ozłaa,12
950,player 4,"(0, 13)",down,zjeżei,22
950,player 1,"(13, 0)",across,stoah,14
950,player 2,"(10, 5)",down,woź,10
950,player 3,"(10, 7)",down,zań,8
950,player 4,"(9, 1)",down,wgięt,10
950,player 1,"(7, 12)",down,intru,7
950,player 2,"(11, 11)",across,fus,16
950,player 3,"(1, 5)",across,kiu,6
950,player 4,"(0, 5)",down,skalp,6
950,player 1,"(2, 2)",across,śnca,13
950,player 2,"(1, 3)",down,dną,17
950,player 3,"(6, 0)",down,beki,21
950,player 4,"(1, 10)",across,omyj,4
950,player 1,"(6, 0)",across,blat,5
950,player 2,"(5, 7)",down,chia,4
950,player 3,"(0, 7)",down,kuc,2
950,player 4,"(5, 2)",down,pajz,6
950,player 1,"(3, 8)",across,odrybż,3
950,player 4,"(8, 12)",across,ny,2
950,player 1,"(6, 6)",across,mh,2
951,player 1,"(7, 7)",across,in,4
951,player 1,"(6, 7)",down,pijał,9
951,player 2,"(9, 6)",across,gańm,12
951,player 3,"(5, 7)",across,wyźgm,14
951,player 4,"(2, 11)",down,adamoe,10
951,player 1,"(2, 6)",across,skracali,62
951,player 2,"(0, 7)",down,baka,15
951,player 3,"(0, 13)",down,uciesny,20
951,player 4,"(0, 5)",across,gibic,7
951,player 1,"(10, 9)",across,hedżr,13
951,player 2,"(8, 12)",down,nażęt,11
951,player 3,"(12, 9)",across,wietk,5
951,player 4,"(7, 4)",across,hemin,6
951,player 1,"(4, 5)",down,dezel,6
951,player 2,"(4, 1)",across,skald,8
951,player 3,"(2, 1)",down,zeszytą,12
951,player 4,"(0, 3)",down,snuła,14
951,player 1,"(1, 3)",across,ny,2
951,player 2,"(10, 10)",down,efi,5
951,player 3,"(8, 0)",down,trzop,6
951,player 4,"(0, 0)",across,pirs,12
951,player 1,"(12, 0)",across,pozo,4
951,player 2,"(10, 3)",down,ibo,10
951,player 3,"(4, 11)",across,ans,1
951,player 4,"(7, 1)",across,tó,5
951,player 1,"(10, 0)",across,zooi,2
951,player 2,"(12, 11)",down,eś,5
951,player 4,"(2, 9)",down,aj,3
951,player 2,"(3, 0)",across,we,1
951,player 2,"(7, 10)",across,we,1
952,player 2,"(7, 7)",across,brań,24
952,player 2,"(4, 8)",down,makrotoi,58
952,player 3,"(10, 8)",across,odfrwa,15
952,player 4,"(9, 13)",down,kadze,12
952,player 1,"(5, 14)",down,dziwu,24
952,player 2,"(5, 7)",across,jaśle,11
952,player 3,"(2, 11)",down,oche,10
952,player 4,"(11, 4)",across,synci,6
952,player 1,"(2, 7)",across,systoa,8
952,player 2,"(8, 11)",down,egrcie,12
952,player 3,"(0, 7)",down,lasa,12
952,player 4,"(3, 3)",across,anana,6
952,player 1,"(1, 4)",down,ćknymi,15
952,player 2,"(7, 5)",down,ziałymy,10
952,player 3,"(13, 0)",across,pogójy,22
952,player 4,"(0, 6)",across,ulaż,9
952,player 1,"(9, 4)",across,paź,11
952,player 2,"(13, 8)",across,gębe,11
952,player 3,"(5, 1)",across,slime,5
952,player 4,"(1, 1)",down,troise,12
952,player 1,"(9, 1)",down,pomio,6
952,player 2,"(1, 1)",across,tą,5
952,player 3,"(6, 0)",down,we,6
952,player 4,"(10, 1)",across,on,1
952,player 4,"(6, 0)",down,wen,1
953,player 1,"(7, 7)",across,ryfeem,24
953,player 1,"(1, 11)",down,ziębnie,22
953,player 2,"(2, 6)",across,licznie,9
953,player 3,"(5, 8)",down,gryź,13
953,player 4,"(5, 4)",across,zirygoany,59
953,player 1,"(7, 12)",down,mnożąej,17
953,player 2,"(13, 10)",across,myjk,12
953,player 3,"(14, 6)",across,krach,21
953,player 4,"(3, 4)",down,pozsyłli,62
953,player 1,"(7, 2)",across,dzyń,10
953,player 2,"(3, 2)",across,pipć,11
953,player 3,"(0, 7)",down,dain,12
953,player 4,"(0, 2)",down,stóp,13
953,player 1,"(0, 0)",across,nasiec,18
953,player 2,"(9, 1)",across,wahlwe,7
953,player 3,"(11, 11)",across,tą,6
953,player 4,"(6, 2)",down,odsalaca,10
953,player 1,"(9, 9)",across,gemoa,7
953,player 2,"(13, 1)",across,pajua,18
953,player 3,"(9, 10)",down,eś,10
953,player 4,"(1, 9)",down,uz,3
953,player 1,"(11, 1)",across,dal,8
953,player 2,"(2, 0)",across,wtó,3
953,player 3,"(2, 0)",down,wobł,7
953,player 1,"(12, 4)",down,ku,2
953,player 3,"(0, 7)",across,do,1
953,player 3,"(8, 6)",down,we,1
954,player 1,"(7, 7)",across,leńcm,24
954,player 1,"(3, 7)",down,symplego,60
954,player 2,"(7, 11)",down,miętyi,15
954,player 3,"(4, 6)",across,dywagu,13
954,player 4,"(12, 9)",across,dziś,13
954,player 1,"(10, 1)",across,scjatko,12
954,player 2,"(9, 4)",down,hasze,6
954,player 3,"(3, 11)",down,pub,9
954,player 4,"(13, 1)",across,tereki,14
954,player 1,"(14, 6)",across,walizo,21
954,player 2,"(6, 1)",down,narusą,11
954,player 3,"(7, 0)",across,napp,15
954,player 4,"(9, 9)",across,kręć,9
954,player 1,"(1, 9)",down,żena,7
954,player 2,"(3, 11)",across,paź,10
954,player 3,"(4, 3)",down,ciapó,9
954,player 4,"(1, 5)",across,obłoża,9
954,player 1,"(0, 12)",down,dyla,8
954,player 2,"(4, 1)",across,moce,5
954,player 3,"(1, 1)",down,złym,12
954,player 4,"(2, 0)",across,cło,4
954,player 1,"(0, 12)",across,da,1
954,player 2,"(3, 4)",across,we,2
954,player 3,"(12, 2)",down,we,2
954,player 4,"(6, 0)",across,in,1
954,player 1,"(6, 3)",across,aa,1
955,player 1,"(7, 7)",across,pank,12
955,player 1,"(5, 10)",down,zakośyż,17
955,player 2,"(10, 5)",across,roilby,8
955,player 3,"(4, 8)",down,fałaa,10
955,player 4,"(7, 5)",down,szaryj,8
955,player 1,"(11, 2)",across,bisy,7
955,player 2,"(7, 3)",down,gaźdin,13
955,player 3,"(7, 0)",across,weng,9
955,player 4,"(1, 1)",down,rozetne,14
955,player 1,"(5, 3)",across,chciwa,9
955,player 2,"(1, 3)",down,tiulc,14
955,player 3,"(11, 10)",across,żmii,8
955,player 4,"(7, 13)",down,rozpióy,24
955,player 1,"(13, 7)",across,hejtezy,9
955,player 2,"(7, 0)",down,wdać,9
955,player 3,"(1, 5)",down,sowac,4
955,player 4,"(2, 5)",across,oleskmi,9
955,player 1,"(0, 11)",down,upią,20
955,player 2,"(0, 7)",across,otamuę,33
955,player 3,"(1, 0)",across,wryt,3
955,player 1,"(0, 0)",down,iw,3
955,player 3,"(5, 10)",across,zeń,8
955,player 1,"(8, 10)",across,on,1
956,player 1,"(7, 7)",across,hikoy,18
956,player 1,"(6, 10)",down,roluę,16
956,player 2,"(10, 5)",across,wrypuę,9
956,player 3,"(5, 8)",down,dziś,8
956,player 4,"(11, 1)",across,potne,11
956,player 1,"(9, 1)",down,deptć,22
956,player 2,"(5, 5)",across,landow,6
956,player 3,"(3, 6)",down,błam,8
956,player 4,"(12, 5)",across,naszar,6
956,player 1,"(9, 1)",across,dbń,10
956,player 2,"(3, 3)",across,zjebó,9
956,player 3,"(2, 3)",down,szefai,9
956,player 4,"(0, 7)",down,gapó,18
956,player 1,"(7, 0)",across,asti,12
956,player 2,"(2, 7)",across,pożyj,11
956,player 3,"(1, 0)",down,nawilgam,60
956,player 4,"(9, 9)",across,kuźi,12
956,player 1,"(8, 12)",down,wiecai,7
956,player 2,"(0, 4)",across,szogi,4
956,player 3,"(13, 11)",across,kił,10
956,player 4,"(4, 13)",down,rynce,7
956,player 1,"(0, 10)",down,czy,3
956,player 2,"(5, 12)",across,my,2
956,player 3,"(0, 10)",across,chia,5
956,player 1,"(3, 0)",across,we,1
956,player 2,"(4, 9)",down,do,2
956,player 3,"(2, 2)",across,as,2
956,player 2,"(11, 3)",down,tą,5
957,player 1,"(7, 7)",across,duć,22
957,player 1,"(6, 8)",down,murowsą,11
957,player 2,"(9, 7)",across,dobitc,10
957,player 3,"(9, 11)",down,tyj,11
957,player 4,"(10, 4)",across,cęgow,13
957,player 1,"(4, 5)",down,pokmnię,7
957,player 2,"(7, 0)",across,smroem,18
957,player 3,"(0, 1)",down,kniejowm,70
957,player 4,"(5, 0)",across,woź,10
957,player 1,"(4, 5)",across,pognań,20
957,player 2,"(2, 0)",across,liż,12
957,player 3,"(0, 10)",down,zaśwń,8
957,player 4,"(1, 9)",across,taplł,18
957,player 1,"(0, 1)",across,klipfsz,33
957,player 2,"(3, 10)",across,wył,9
957,player 3,"(12, 4)",across,raniąe,5
957,player 4,"(7, 2)",down,returk,11
957,player 1,"(3, 12)",down,łanah,6
957,player 2,"(7, 0)",down,szyks,6
957,player 3,"(11, 0)",across,sera,4
957,player 4,"(0, 4)",down,pace,4
957,player 1,"(0, 13)",down,iłó,6
957,player 2,"(4, 12)",across,as,1
957,player 3,"(2, 4)",across,czai,3
957,player 4,"(5, 4)",across,do,2
957,player 1,"(0, 1)",across,klipfszy,2
957,player 3,"(5, 11)",across,in,1
957,player 4,"(6, 12)",across,aa,1
958,player 1,"(7, 7)",across,aa,4
958,player 1,"(6, 7)",down,da,2
958,player 2,"(6, 3)",across,tyrad,6
958,player 3,"(8, 5)",across,zeń,9
958,player 4,"(0, 6)",down,nieraźa,14
958,player 1,"(3, 4)",across,żuru,11
958,player 2,"(0, 4)",across,denko,18
958,player 3,"(8, 6)",down,erki,4
958,player 4,"(1, 0)",across,elito,14
958,player 1,"(11, 3)",across,hysi,12
958,player 2,"(0, 2)",down,tips,7
958,player 3,"(0, 0)",down,wezwi,12
958,player 4,"(10, 6)",across,kicnę,14
958,player 1,"(4, 3)",down,mitó,8
958,player 2,"(7, 0)",across,zipó,12
958,player 3,"(6, 1)",down,bifo,9
958,player 4,"(6, 10)",down,rąckę,10
958,player 1,"(6, 9)",across,zroś,7
958,player 2,"(9, 1)",across,oćce,9
958,player 3,"(1, 11)",down,wahało,15
958,player 4,"(2, 8)",across,wysal,8
958,player 1,"(4, 10)",across,dane,6
958,player 2,"(6, 12)",down,śnjmy,8
958,player 3,"(3, 13)",down,gej,6
958,player 4,"(9, 8)",down,ścgom,6
958,player 1,"(13, 8)",across,moa,2
958,player 2,"(1, 9)",down,lyc,2
958,player 3,"(12, 10)",across,ans,4
958,player 3,"(11, 11)",down,in,3
959,player 1,"(7, 7)",across,nypi,12
959,player 1,"(6, 10)",down,kiść,13
959,player 2,"(6, 5)",across,ażi,7
959,player 3,"(3, 5)",down,atlancc,10
959,player 4,"(3, 3)",across,gwas,11
959,player 1,"(5, 0)",across,rozell,6
959,player 2,"(2, 0)",down,amuroa,24
959,player 3,"(9, 2)",across,esdcki,7
959,player 4,"(8, 2)",down,teinę,14
959,player 1,"(11, 2)",across,nurcw,13
959,player 2,"(10, 8)",across,armio,8
959,player 3,"(9, 12)",down,dozó,13
959,player 4,"(12, 8)",across,awenó,4
959,player 1,"(0, 1)",down,tyj,14
959,player 2,"(0, 0)",across,etk,9
959,player 3,"(11, 6)",down,woź,10
959,player 4,"(13, 4)",across,zeźą,7
959,player 1,"(3, 11)",down,łonu,11
959,player 2,"(4, 8)",across,bajor,11
959,player 3,"(4, 13)",down,klepe,6
959,player 4,"(1, 9)",down,mobah,9
959,player 1,"(1, 9)",across,maszy,10
959,player 2,"(0, 6)",down,wińs,9
959,player 3,"(2, 8)",across,do,2
959,player 4,"(1, 3)",down,zyg,3
959,player 1,"(5, 7)",down,pingi,5
959,player 2,"(0, 12)",down,łza,5
959,player 4,"(0, 5)",across,iw,1
959,player 1,"(7, 0)",across,as,1
959,player 2,"(0, 4)",across,hiw,3
959,player 2,"(7, 4)",across,in,1
