game_number,player,start_pos,direction,word,score
23,player 4,"(9, 6)",down,chewę,10
23,player 1,"(11, 2)",across,azane,6
23,player 2,"(7, 4)",down,pługa,14
23,player 3,"(7, 2)",down,minian,7
23,player 4,"(5, 10)",across,iłó,8
23,player 1,"(13, 4)",across,rzężan,9
23,player 2,"(7, 2)",across,mopk,3
23,player 3,"(3, 3)",down,hiato,11
23,player 4,"(4, 1)",across,ugij,12
23,player 1,"(4, 12)",down,lóź,11
23,player 2,"(4, 1)",down,uje,4
23,player 3,"(9, 1)",across,on,1
23,player 4,"(9, 0)",down,szynk,7
23,player 1,"(6, 0)",down,we,6
23,player 2,"(5, 6)",across,lez,3
23,player 3,"(1, 7)",down,rośce,9
23,player 4,"(12, 9)",across,odym,9
23,player 1,"(9, 11)",down,zocy,8
23,player 2,"(1, 6)",across,dreda,6
23,player 3,"(10, 10)",across,lott,8
23,player 4,"(1, 9)",down,dbń,10
23,player 1,"(2, 9)",across,badya,6
23,player 2,"(2, 11)",down,do,3
23,player 3,"(0, 13)",down,ssaw,6
23,player 1,"(12, 12)",down,my,2
23,player 2,"(3, 6)",across,eś,1
23,player 3,"(0, 12)",across,as,1
23,player 4,"(0, 11)",across,ras,1
23,player 2,"(0, 8)",down,we,1
24,player 1,"(7, 7)",across,doul,16
24,player 1,"(2, 10)",down,bazgol,10
24,player 2,"(3, 9)",across,paź,29
24,player 3,"(5, 7)",across,mangacy,9
24,player 4,"(4, 8)",down,napoim,6
24,player 1,"(9, 4)",across,siwim,4
24,player 2,"(0, 13)",down,lazłay,16
24,player 3,"(5, 4)",down,zecestw,10
24,player 4,"(7, 0)",across,pajsch,30
24,player 1,"(6, 1)",down,fazeda,10
24,player 2,"(11, 4)",across,wytrę,10
24,player 3,"(0, 7)",down,liścom,24
24,player 4,"(1, 1)",across,kosmeai,16
24,player 1,"(0, 3)",down,osłe,7
24,player 2,"(0, 5)",down,deiks,6
24,player 3,"(5, 12)",down,ceny,4
24,player 4,"(0, 7)",across,longó,10
24,player 1,"(11, 0)",across,bal,5
24,player 2,"(2, 12)",across,uz,6
24,player 3,"(3, 0)",across,ryże,8
24,player 4,"(9, 6)",down,wąto,6
24,player 1,"(9, 0)",across,we,1
24,player 2,"(11, 2)",down,lez,3
24,player 3,"(11, 0)",down,ban,2
24,player 2,"(3, 5)",across,kic,1
25,player 1,"(7, 7)",across,eś,12
25,player 1,"(6, 7)",down,jeńa,11
25,player 2,"(6, 1)",across,zaduraj,9
25,player 3,"(1, 2)",down,lalota,9
25,player 4,"(1, 0)",across,wyliż,18
25,player 1,"(0, 0)",down,cweo,12
25,player 2,"(4, 4)",down,zmustuj,13
25,player 3,"(9, 3)",across,burzane,7
25,player 4,"(4, 1)",across,poszł,6
25,player 1,"(8, 9)",across,wonah,7
25,player 2,"(5, 12)",down,zwiałe,7
25,player 3,"(9, 3)",down,babo,11
25,player 4,"(12, 2)",across,kocóa,12
25,player 1,"(11, 6)",across,dziki,7
25,player 2,"(4, 10)",down,kolio,8
25,player 3,"(10, 10)",down,tips,7
25,player 4,"(13, 10)",across,sągi,18
25,player 1,"(4, 7)",across,cmoki,6
25,player 2,"(1, 8)",down,dermę,9
25,player 3,"(1, 11)",down,hifi,19
25,player 4,"(6, 1)",down,zagapć,13
25,player 1,"(1, 6)",across,modź,11
25,player 2,"(2, 11)",across,in,2
25,player 3,"(10, 0)",across,spraj,2
25,player 4,"(1, 6)",down,mu,3
25,player 2,"(6, 12)",across,we,1
25,player 3,"(11, 8)",down,in,1
25,player 2,"(11, 6)",down,dan,1
25,player 1,"(13, 6)",across,ny,2
26,player 1,"(7, 7)",across,szafló,30
26,player 1,"(2, 9)",down,płynna,9
26,player 2,"(7, 11)",down,liźie,14
26,player 3,"(6, 1)",across,moralia,59
26,player 4,"(2, 8)",across,uprań,18
26,player 1,"(1, 1)",down,odetkm,16
26,player 2,"(10, 6)",across,hajsai,10
26,player 3,"(1, 11)",down,tałzn,13
26,player 4,"(3, 3)",down,hydran,15
26,player 1,"(8, 2)",down,obierk,10
26,player 2,"(13, 0)",across,gokrt,14
26,player 3,"(11, 0)",across,sceny,8
26,player 4,"(9, 7)",down,zajdo,7
26,player 1,"(1, 3)",across,pozwam,8
26,player 2,"(7, 0)",down,sępis,27
26,player 3,"(13, 7)",across,obeśe,10
26,player 4,"(4, 5)",across,ulećy,12
26,player 1,"(3, 5)",down,zużli,6
26,player 2,"(11, 11)",across,emc,4
26,player 3,"(3, 0)",across,we,1
26,player 4,"(11, 12)",down,my,4
26,player 1,"(9, 13)",down,kic,3
26,player 2,"(0, 7)",down,aa,3
26,player 3,"(3, 7)",down,we,1
26,player 4,"(12, 9)",down,we,1
26,player 2,"(2, 1)",across,da,2
26,player 2,"(12, 9)",across,we,1
27,player 1,"(7, 7)",across,wygo,14
27,player 1,"(6, 8)",down,dycę,9
27,player 2,"(7, 10)",down,ogolm,10
27,player 3,"(11, 10)",across,myck,10
27,player 4,"(7, 12)",down,ejekci,9
27,player 1,"(8, 5)",across,siec,3
27,player 2,"(6, 5)",down,kiss,4
27,player 3,"(9, 4)",down,aj,7
27,player 4,"(9, 3)",down,raba,12
27,player 1,"(7, 0)",across,rozosi,15
27,player 2,"(4, 0)",down,zdarć,10
27,player 3,"(7, 12)",across,eś,5
27,player 4,"(1, 3)",down,hepaneo,13
27,player 1,"(12, 1)",across,zraźż,17
27,player 2,"(9, 1)",down,fanzo,16
27,player 3,"(1, 3)",across,hiena,4
27,player 4,"(0, 7)",down,ranoą,24
27,player 1,"(3, 7)",across,outltów,19
27,player 2,"(0, 13)",down,micw,10
27,player 3,"(4, 2)",across,zaiłuą,9
27,player 4,"(1, 10)",down,pelty,9
27,player 1,"(2, 0)",across,home,7
27,player 2,"(0, 11)",across,łbm,6
27,player 3,"(5, 9)",across,dyla,5
27,player 4,"(11, 0)",across,in,1
27,player 1,"(0, 1)",down,ilot,6
27,player 2,"(0, 0)",across,piw,9
27,player 3,"(5, 0)",across,da,1
27,player 4,"(4, 6)",down,uz,1
27,player 2,"(0, 5)",down,wen,2
28,player 1,"(7, 7)",across,aj,8
28,player 1,"(6, 4)",across,diada,7
28,player 2,"(7, 0)",across,ladao,21
28,player 3,"(7, 3)",down,armij,13
28,player 4,"(5, 8)",down,łajań,11
28,player 1,"(5, 1)",down,swaćą,13
28,player 2,"(10, 2)",across,ciute,11
28,player 3,"(8, 7)",across,napyl,7
28,player 4,"(3, 6)",down,raźa,10
28,player 1,"(3, 3)",across,węgroi,13
28,player 2,"(6, 11)",down,zelżył,18
28,player 3,"(0, 7)",down,osio,9
28,player 4,"(12, 10)",across,bety,10
28,player 1,"(9, 13)",down,opsyo,10
28,player 2,"(0, 4)",across,bakop,8
28,player 3,"(3, 10)",down,zelu,8
28,player 4,"(1, 3)",down,rewkm,6
28,player 1,"(2, 0)",across,gace,8
28,player 2,"(0, 1)",down,staz,8
28,player 3,"(4, 10)",across,eś,5
28,player 4,"(4, 14)",down,fenian,27
28,player 1,"(0, 0)",across,wsó,18
28,player 2,"(9, 6)",down,hewr,5
28,player 3,"(10, 10)",across,ny,2
28,player 1,"(10, 9)",across,cny,2
28,player 2,"(11, 6)",across,wok,3
29,player 2,"(7, 7)",across,wpę,16
29,player 2,"(6, 4)",across,huti,9
29,player 3,"(5, 4)",down,chwytoą,12
29,player 4,"(11, 1)",across,lecąa,10
29,player 1,"(12, 5)",across,jarał,9
29,player 2,"(8, 1)",down,mellay,16
29,player 3,"(9, 0)",across,zeń,8
29,player 4,"(8, 10)",down,ranneu,9
29,player 1,"(9, 8)",across,zhasna,7
29,player 2,"(7, 13)",down,dialó,10
29,player 3,"(13, 10)",across,uwit,8
29,player 4,"(4, 14)",down,siko,15
29,player 1,"(0, 13)",down,obija,18
29,player 2,"(3, 11)",across,gej,10
29,player 3,"(2, 6)",down,mykit,7
29,player 4,"(3, 3)",across,fizy,17
29,player 1,"(7, 8)",down,przedać,10
29,player 2,"(4, 6)",across,kiśne,9
29,player 3,"(0, 7)",down,opy,15
29,player 4,"(0, 5)",across,spodek,8
29,player 1,"(11, 10)",across,nabó,6
29,player 2,"(5, 1)",across,całc,6
29,player 3,"(4, 2)",down,paź,9
29,player 4,"(8, 3)",across,ny,1
29,player 1,"(13, 0)",across,ryms,4
29,player 2,"(1, 11)",down,zyg,3
29,player 3,"(3, 9)",down,on,1
29,player 4,"(10, 7)",across,we,1
30,player 1,"(7, 7)",across,lais,10
30,player 1,"(5, 8)",down,zsadźe,14
30,player 2,"(3, 10)",down,sępis,14
30,player 3,"(10, 4)",across,guare,11
30,player 4,"(3, 10)",across,suwn,11
30,player 1,"(1, 13)",down,etnizny,14
30,player 2,"(8, 5)",down,głupe,9
30,player 3,"(12, 1)",across,rżałe,15
30,player 4,"(11, 3)",down,zań,10
30,player 1,"(8, 1)",down,kalori,14
30,player 2,"(9, 0)",across,hak,5
30,player 3,"(1, 8)",across,nabyce,9
30,player 4,"(5, 4)",across,flasz,9
30,player 1,"(0, 5)",across,hyzi,21
30,player 2,"(3, 4)",down,cafy,6
30,player 3,"(3, 3)",across,ścepie,20
30,player 4,"(5, 10)",across,ptoz,3
30,player 1,"(6, 1)",across,mecy,5
30,player 2,"(1, 1)",down,driaom,12
30,player 3,"(1, 0)",across,oddłb,6
30,player 4,"(7, 12)",down,miotą,11
30,player 1,"(11, 9)",across,rzną,5
30,player 2,"(9, 10)",across,ćwoa,8
30,player 3,"(8, 3)",across,jog,4
30,player 1,"(2, 5)",down,mejl,5
30,player 2,"(0, 11)",down,ny,1
31,player 1,"(7, 7)",across,wono,8
31,player 1,"(2, 7)",down,pozbawą,13
31,player 2,"(4, 7)",across,zipó,13
31,player 3,"(3, 3)",across,piżao,13
31,player 4,"(3, 10)",across,tum,11
31,player 1,"(1, 12)",down,osmyca,8
31,player 2,"(1, 11)",across,hoc,10
31,player 3,"(6, 10)",down,doznń,18
31,player 4,"(0, 4)",down,nosić,14
31,player 1,"(0, 0)",across,teryn,18
31,player 2,"(6, 3)",across,zubaa,8
31,player 3,"(0, 1)",down,elikir,14
31,player 4,"(6, 5)",down,bodeg,7
31,player 1,"(2, 0)",across,kił,8
31,player 2,"(10, 0)",across,linzng,7
31,player 3,"(7, 0)",down,wielene,18
31,player 4,"(7, 2)",down,gwineai,9
31,player 1,"(8, 10)",across,zejd,6
31,player 2,"(0, 7)",across,wyzam,21
31,player 3,"(13, 0)",across,efi,10
31,player 4,"(8, 12)",down,jaśk,8
31,player 1,"(12, 2)",across,ars,2
31,player 2,"(6, 12)",across,aj,3
31,player 3,"(1, 4)",across,omy,4
31,player 4,"(2, 9)",across,aa,2
32,player 1,"(7, 7)",across,iskace,16
32,player 1,"(3, 11)",down,ciamce,11
32,player 2,"(4, 8)",across,maniłe,9
32,player 3,"(0, 13)",down,okaze,10
32,player 4,"(5, 5)",across,dipu,8
32,player 1,"(7, 9)",down,kitajc,9
32,player 2,"(11, 8)",across,njję,19
32,player 3,"(1, 10)",across,wońk,9
32,player 4,"(2, 6)",down,nefi,7
32,player 1,"(3, 3)",across,hoker,13
32,player 2,"(0, 6)",across,bejoi,18
32,player 3,"(9, 6)",across,brutt,9
32,player 4,"(12, 5)",across,wszyc,5
32,player 1,"(1, 4)",down,zroś,12
32,player 2,"(11, 6)",down,wsó,6
32,player 3,"(1, 0)",across,pliszo,14
32,player 4,"(1, 0)",down,pyt,4
32,player 1,"(0, 0)",down,opytana,12
32,player 2,"(11, 3)",across,leiw,7
32,player 3,"(6, 2)",across,mnąa,9
32,player 4,"(0, 2)",down,liż,12
32,player 1,"(9, 3)",down,walić,9
32,player 2,"(5, 0)",across,ny,2
32,player 3,"(9, 2)",across,ewe,2
32,player 4,"(12, 0)",across,zyzi,5
32,player 1,"(6, 2)",down,mh,3
32,player 2,"(3, 9)",down,da,2
32,player 1,"(10, 5)",down,piw,2
33,player 1,"(7, 7)",across,siniza,12
33,player 1,"(7, 9)",down,nać,7
33,player 2,"(3, 11)",down,zworz,6
33,player 3,"(6, 3)",across,badya,9
33,player 4,"(4, 6)",across,fluiów,21
33,player 1,"(5, 4)",down,laszej,11
33,player 2,"(0, 7)",down,fyral,12
33,player 3,"(2, 2)",across,kociark,11
33,player 4,"(0, 2)",down,pikane,6
33,player 1,"(0, 0)",across,mopac,18
33,player 2,"(8, 1)",across,werzę,8
33,player 3,"(8, 1)",down,wygub,11
33,player 4,"(12, 1)",across,błote,10
33,player 1,"(11, 3)",down,hoc,11
33,player 2,"(9, 7)",across,śnć,6
33,player 3,"(4, 1)",across,dną,7
33,player 4,"(0, 0)",down,mże,6
33,player 1,"(3, 11)",across,zań,8
33,player 2,"(0, 12)",down,wiła,8
33,player 3,"(1, 10)",across,skiz,8
33,player 4,"(7, 12)",down,apism,6
33,player 1,"(11, 8)",across,dengm,13
33,player 2,"(10, 10)",down,lnis,5
33,player 3,"(13, 10)",across,swej,10
33,player 4,"(9, 8)",down,nodz,2
33,player 1,"(0, 6)",across,pf,2
33,player 2,"(11, 5)",down,met,4
33,player 3,"(11, 5)",across,mh,3
33,player 2,"(5, 11)",across,on,1
34,player 1,"(7, 7)",across,fiute,24
34,player 1,"(4, 10)",down,tostoi,8
34,player 2,"(9, 11)",down,wżd,12
34,player 3,"(4, 8)",down,bźzij,13
34,player 4,"(0, 11)",down,szaló,14
34,player 1,"(2, 8)",across,oazah,9
34,player 2,"(0, 8)",across,śpis,8
34,player 3,"(11, 9)",across,nadań,10
34,player 4,"(4, 6)",across,rob,2
34,player 1,"(2, 6)",down,garą,9
34,player 2,"(3, 1)",across,hackea,13
34,player 3,"(0, 1)",down,druhn,8
34,player 4,"(4, 0)",down,imbiry,30
34,player 1,"(1, 4)",down,pikasm,8
34,player 2,"(8, 0)",across,rewkm,6
34,player 3,"(7, 3)",down,skotu,13
34,player 4,"(11, 1)",across,ćpunc,11
34,player 1,"(9, 9)",across,diwę,7
34,player 2,"(0, 0)",across,gdez,15
34,player 3,"(12, 6)",across,coby,8
34,player 4,"(6, 2)",down,ław,4
34,player 1,"(9, 7)",down,ławo,5
34,player 2,"(9, 5)",across,kił,3
34,player 3,"(11, 12)",down,aj,6
34,player 4,"(11, 2)",down,pia,3
34,player 1,"(13, 1)",across,wan,4
34,player 2,"(6, 4)",across,my,2
34,player 1,"(0, 9)",down,pean,2
34,player 2,"(11, 4)",down,ny,2
35,player 1,"(7, 7)",across,wiej,12
35,player 1,"(1, 9)",down,normcre,8
35,player 2,"(2, 8)",across,zoiló,14
35,player 3,"(4, 7)",across,kimż,13
35,player 4,"(0, 11)",down,galo,7
35,player 1,"(8, 5)",across,uje,7
35,player 2,"(6, 3)",across,rylce,8
35,player 3,"(2, 4)",down,delty,9
35,player 4,"(3, 3)",across,hebd,14
35,player 1,"(9, 0)",across,szewrz,6
35,player 2,"(5, 0)",down,poźasz,42
35,player 3,"(7, 2)",down,piekło,10
35,player 4,"(11, 2)",across,łebkoy,11
35,player 1,"(11, 5)",down,kęs,6
35,player 2,"(7, 10)",down,jałowyi,10
35,player 3,"(11, 10)",across,wąsa,17
35,player 4,"(13, 9)",across,wintm,12
35,player 1,"(5, 0)",across,pia,2
35,player 2,"(1, 1)",down,hanyi,14
35,player 3,"(2, 0)",across,fad,9
35,player 4,"(9, 10)",across,ług,6
35,player 1,"(14, 6)",across,iśce,21
35,player 2,"(10, 13)",down,gańm,7
35,player 3,"(10, 7)",across,nico,4
35,player 1,"(13, 4)",across,as,1
35,player 3,"(1, 5)",down,pab,3
36,player 1,"(7, 7)",across,miki,12
36,player 1,"(2, 10)",down,odpici,10
36,player 2,"(2, 9)",across,bożcz,13
36,player 3,"(0, 13)",down,guz,12
36,player 4,"(5, 4)",across,ognanyi,9
36,player 1,"(0, 7)",down,rotora,18
36,player 2,"(5, 4)",down,ohmw,6
36,player 3,"(3, 3)",across,wirioy,8
36,player 4,"(0, 4)",across,operzsta,59
36,player 1,"(7, 0)",across,kajam,21
36,player 2,"(5, 0)",down,zakotw,6
36,player 3,"(10, 0)",across,weźij,16
36,player 4,"(9, 3)",down,hifi,19
36,player 1,"(12, 1)",across,ślipk,13
36,player 2,"(1, 1)",across,iwin,8
36,player 3,"(7, 11)",down,tęsny,13
36,player 4,"(11, 8)",across,baryły,10
36,player 1,"(11, 5)",down,ćkł,9
36,player 2,"(10, 13)",down,zysa,6
36,player 3,"(13, 9)",across,lecąa,10
36,player 4,"(7, 7)",down,mudó,10
36,player 1,"(4, 1)",across,eee,3
36,player 2,"(0, 1)",down,aidse,4
36,player 3,"(0, 0)",across,aa,3
36,player 2,"(8, 4)",across,we,1
37,player 1,"(7, 7)",across,ssawcm,16
37,player 1,"(2, 11)",down,pyrgace,14
37,player 2,"(4, 10)",across,fru,13
37,player 3,"(5, 9)",down,izatny,7
37,player 4,"(10, 4)",across,nasroyli,61
37,player 1,"(10, 11)",down,ińko,24
37,player 2,"(13, 10)",across,koda,10
37,player 3,"(6, 5)",down,zbijak,10
37,player 4,"(2, 8)",across,lippę,13
37,player 1,"(10, 8)",down,ohmw,6
37,player 2,"(6, 1)",across,czinza,6
37,player 3,"(3, 3)",down,dipie,10
37,player 4,"(1, 1)",down,litoścą,28
37,player 1,"(7, 0)",down,teje,21
37,player 2,"(0, 8)",down,walić,9
37,player 3,"(0, 5)",across,wdłw,18
37,player 4,"(0, 5)",down,woź,10
37,player 1,"(0, 10)",down,żup,8
37,player 2,"(12, 6)",across,mamb,6
37,player 3,"(2, 0)",across,ził,7
37,player 4,"(4, 1)",across,oligo,9
37,player 1,"(10, 0)",across,erc,3
37,player 2,"(8, 2)",down,esce,3
37,player 3,"(13, 5)",across,ny,3
37,player 4,"(14, 3)",across,any,4
37,player 1,"(14, 2)",across,rany,1
37,player 3,"(5, 0)",across,eś,1
37,player 4,"(5, 6)",down,aa,1
38,player 1,"(7, 7)",across,czy,10
38,player 1,"(7, 7)",down,cezaloi,7
38,player 2,"(11, 6)",across,olać,8
38,player 3,"(9, 7)",across,zacio,5
38,player 4,"(1, 9)",down,kwoktmy,10
38,player 1,"(3, 8)",across,bolę,20
38,player 2,"(1, 8)",across,akseną,18
38,player 3,"(0, 6)",across,pua,15
38,player 4,"(0, 6)",down,pijarom,9
38,player 1,"(8, 2)",across,dżinse,10
38,player 2,"(8, 11)",down,rońie,12
38,player 3,"(12, 10)",across,gete,8
38,player 4,"(3, 2)",across,słona,12
38,player 1,"(7, 4)",down,wiró,12
38,player 2,"(9, 13)",down,rajek,14
38,player 3,"(1, 2)",down,hasze,7
38,player 4,"(1, 0)",across,achtl,14
38,player 1,"(5, 0)",across,wieź,11
38,player 2,"(5, 0)",down,wdup,21
38,player 3,"(0, 0)",down,baty,15
38,player 4,"(13, 6)",across,fidz,8
38,player 1,"(5, 9)",across,tmz,3
38,player 2,"(1, 12)",down,ny,4
38,player 3,"(8, 2)",down,dawe,3
38,player 4,"(5, 5)",across,son,2
38,player 1,"(11, 2)",across,eś,15
38,player 2,"(6, 9)",across,my,2
38,player 4,"(11, 5)",across,polać,2
38,player 1,"(3, 4)",down,on,2
38,player 2,"(10, 1)",across,iw,1
38,player 1,"(10, 0)",across,hiw,3
39,player 1,"(7, 7)",across,hao,10
39,player 1,"(6, 8)",down,papę,9
39,player 2,"(9, 5)",across,wałęa,6
39,player 3,"(8, 6)",down,dań,9
39,player 4,"(9, 9)",down,arec,4
39,player 1,"(11, 8)",across,ternew,8
39,player 2,"(10, 13)",down,uwit,12
39,player 3,"(9, 11)",down,żeni,7
39,player 1,"(7, 14)",down,kodz,18
39,player 2,"(10, 4)",across,zeń,3
39,player 3,"(9, 5)",down,weng,4
39,player 1,"(4, 10)",down,jigm,12
39,player 2,"(5, 9)",across,wiacą,9
39,player 3,"(12, 2)",across,jeng,8
39,player 4,"(2, 12)",down,suscy,8
39,player 1,"(3, 11)",across,mu,6
39,player 2,"(9, 2)",down,omyj,5
39,player 3,"(5, 3)",down,tałzn,8
39,player 4,"(2, 4)",down,elfą,13
39,player 1,"(3, 4)",across,lóź,14
39,player 2,"(7, 0)",across,redł,12
39,player 3,"(2, 0)",across,zaśne,12
39,player 4,"(0, 0)",down,kazb,18
39,player 1,"(5, 0)",down,okrzyn,7
39,player 2,"(1, 2)",down,aśći,8
39,player 3,"(4, 7)",across,lsij,4
39,player 4,"(1, 8)",down,cors,4
39,player 2,"(1, 5)",across,ilac,4
39,player 3,"(2, 8)",across,obi,4
39,player 3,"(12, 4)",down,ny,2
40,player 1,"(7, 7)",across,cezua,16
40,player 1,"(5, 10)",down,ciukaj,12
40,player 2,"(10, 7)",across,źgajm,15
40,player 3,"(1, 8)",down,nawisłe,8
40,player 4,"(3, 8)",across,wagę,19
40,player 1,"(4, 3)",across,afryki,15
40,player 2,"(4, 5)",down,rośce,9
40,player 3,"(8, 4)",down,wpó,13
40,player 4,"(1, 3)",down,bijal,15
40,player 1,"(2, 0)",across,nići,14
40,player 2,"(0, 0)",down,żena,21
40,player 3,"(1, 5)",across,dzbna,7
40,player 4,"(11, 11)",across,umm,13
40,player 1,"(9, 13)",down,inmty,12
40,player 2,"(10, 8)",down,gińy,10
40,player 3,"(10, 1)",across,przó,4
40,player 4,"(8, 2)",down,hardo,8
40,player 1,"(13, 7)",across,łysol,7
40,player 2,"(5, 8)",across,socjeo,3
40,player 3,"(7, 14)",down,son,9
40,player 4,"(0, 13)",down,wprawo,12
40,player 1,"(12, 1)",across,kordyt,9
40,player 2,"(8, 2)",across,hewei,2
40,player 3,"(0, 3)",down,zbijal,1
40,player 2,"(0, 12)",across,iw,1
40,player 3,"(0, 11)",across,hiw,3
40,player 2,"(6, 4)",across,eś,1
40,player 3,"(3, 6)",down,ny,1
41,player 1,"(7, 7)",across,tisst,14
41,player 1,"(2, 11)",down,zharatni,64
41,player 2,"(9, 12)",down,nacj,10
41,player 3,"(4, 10)",across,taśą,14
41,player 4,"(11, 8)",across,zmyłc,14
41,player 1,"(2, 7)",across,oćwczże,19
41,player 2,"(5, 7)",down,sitwoi,5
41,player 3,"(0, 7)",down,gzoa,15
41,player 4,"(3, 3)",across,maila,10
41,player 1,"(2, 4)",down,hałde,12
41,player 2,"(0, 7)",across,golnę,9
41,player 3,"(10, 3)",across,akaci,8
41,player 4,"(8, 3)",down,uranyu,12
41,player 1,"(13, 0)",across,zakuwe,12
41,player 2,"(6, 1)",across,wpień,11
41,player 3,"(6, 1)",down,wylej,8
41,player 4,"(1, 13)",down,zeźą,20
41,player 1,"(5, 9)",down,pisóo,9
41,player 2,"(8, 3)",across,ubekw,6
41,player 3,"(10, 10)",down,ryby,7
41,player 4,"(13, 7)",across,cafy,8
41,player 1,"(9, 7)",across,odo,2
41,player 2,"(7, 0)",across,ny,3
41,player 3,"(0, 9)",down,lewi,2
41,player 4,"(6, 11)",across,as,1
41,player 1,"(5, 6)",across,as,1
41,player 2,"(12, 1)",down,da,2
41,player 3,"(10, 12)",across,as,1
41,player 4,"(11, 2)",across,on,1
42,player 1,"(7, 7)",across,erb,10
42,player 1,"(6, 7)",down,pecoin,7
42,player 2,"(9, 2)",across,nawykoi,8
42,player 3,"(11, 7)",across,nabij,14
42,player 4,"(8, 3)",down,zadumi,15
42,player 1,"(13, 0)",across,paliwe,14
42,player 2,"(6, 5)",down,szryty,7
42,player 3,"(10, 10)",down,fiat,13
42,player 4,"(11, 0)",across,wyżujy,11
42,player 1,"(13, 7)",across,haftnię,22
42,player 2,"(4, 9)",down,noob,3
42,player 3,"(4, 8)",across,gnaw,6
42,player 4,"(2, 11)",down,ławie,8
42,player 1,"(2, 7)",across,uplół,12
42,player 2,"(7, 0)",down,gigow,24
42,player 3,"(1, 7)",down,duc,4
42,player 4,"(3, 4)",down,laha,8
42,player 1,"(3, 0)",across,nieźl,30
42,player 2,"(1, 1)",down,zmiećy,20
42,player 3,"(1, 4)",across,skod,4
42,player 4,"(6, 11)",across,edt,4
42,player 1,"(6, 13)",down,treśc,9
42,player 2,"(3, 11)",across,as,1
42,player 3,"(4, 4)",across,ars,2
42,player 4,"(9, 12)",across,eś,1
42,player 1,"(5, 3)",across,mh,2
43,player 1,"(7, 7)",across,cafy,20
43,player 1,"(4, 10)",down,pacyn,8
43,player 2,"(6, 8)",down,zabuleie,62
43,player 3,"(4, 7)",across,krępe,9
43,player 4,"(0, 7)",down,abulka,21
43,player 1,"(0, 4)",across,poważoy,12
43,player 2,"(11, 3)",across,paliwe,11
43,player 3,"(2, 1)",across,midrszu,9
43,player 4,"(0, 1)",down,temu,12
43,player 1,"(1, 11)",down,łoje,13
43,player 2,"(3, 0)",down,mache,27
43,player 3,"(1, 3)",down,idąą,21
43,player 4,"(7, 4)",down,sadzać,12
43,player 1,"(2, 10)",across,rojn,8
43,player 2,"(0, 13)",down,denn,8
43,player 3,"(0, 0)",across,ató,18
43,player 4,"(9, 0)",across,wzgady,8
43,player 1,"(9, 0)",down,woź,10
43,player 2,"(10, 8)",across,listw,6
43,player 3,"(13, 7)",across,negliyk,18
43,player 4,"(4, 2)",down,them,8
43,player 1,"(7, 2)",across,misi,2
43,player 4,"(9, 7)",across,ku,2
43,player 1,"(12, 12)",down,ny,2
44,player 1,"(7, 7)",across,pobałe,22
44,player 1,"(1, 11)",down,drzemałe,61
44,player 2,"(1, 9)",across,nudny,14
44,player 3,"(0, 5)",across,takai,21
44,player 4,"(4, 6)",across,zorane,6
44,player 1,"(3, 2)",across,duktu,18
44,player 2,"(1, 4)",down,mikiż,10
44,player 3,"(1, 2)",down,nadjeś,11
44,player 4,"(0, 13)",down,wypęy,10
44,player 1,"(6, 8)",down,dowęzić,11
44,player 2,"(10, 8)",across,zgłose,12
44,player 3,"(10, 12)",down,ssąy,13
44,player 4,"(11, 3)",across,lenioi,10
44,player 1,"(8, 4)",down,moce,7
44,player 2,"(10, 6)",down,sień,9
44,player 3,"(1, 0)",across,ban,8
44,player 4,"(13, 11)",across,lyc,8
44,player 1,"(9, 3)",across,pot,4
44,player 2,"(3, 9)",down,raf,6
